frame,behavior,behavior_label
17002,0,still
17003,0,still
17004,0,still
17005,1,walking
17006,1,walking
17007,1,walking
17008,1,walking
17009,1,walking
17010,1,walking
17011,1,walking
17012,1,walking
17013,1,walking
17014,1,walking
17015,1,walking
17016,1,walking
17017,1,walking
17018,1,walking
17019,1,walking
17020,1,walking
17021,1,walking
17022,1,walking
17023,1,walking
17024,1,walking
17025,1,walking
17026,1,walking
17027,1,walking
17028,1,walking
17029,1,walking
17030,1,walking
17031,1,walking
17032,1,walking
17033,1,walking
17034,1,walking
17035,1,walking
17036,1,walking
17037,1,walking
17038,1,walking
17039,1,walking
17040,1,walking
17041,1,walking
17042,1,walking
17043,1,walking
17044,1,walking
17045,1,walking
17046,1,walking
17047,1,walking
17048,1,walking
17049,1,walking
17050,1,walking
17051,1,walking
17052,1,walking
17053,1,walking
17054,1,walking
17055,1,walking
17056,1,walking
17057,1,walking
17058,1,walking
17059,1,walking
17060,1,walking
17061,1,walking
17062,1,walking
17063,1,walking
17064,1,walking
17065,1,walking
17066,1,walking
17067,1,walking
17068,1,walking
17069,1,walking
17070,1,walking
17071,1,walking
17072,1,walking
17073,1,walking
17074,1,walking
17075,1,walking
17076,1,walking
17077,1,walking
17078,1,walking
17079,1,walking
17080,1,walking
17081,1,walking
17082,1,walking
17083,1,walking
17084,1,walking
17085,1,walking
17086,1,walking
17087,1,walking
17088,1,walking
17089,1,walking
17090,1,walking
17091,1,walking
17092,1,walking
17093,1,walking
17094,1,walking
17095,1,walking
17096,1,walking
17097,1,walking
17098,1,walking
17099,1,walking
17100,1,walking
17101,1,walking
17102,1,walking
17103,1,walking
17104,1,walking
17105,1,walking
17106,1,walking
17107,1,walking
17108,1,walking
17109,1,walking
17110,1,walking
17111,1,walking
17112,1,walking
17113,1,walking
17114,1,walking
17115,1,walking
17116,1,walking
17117,1,walking
17118,1,walking
17119,1,walking
17120,1,walking
17121,1,walking
17122,1,walking
17123,1,walking
17124,1,walking
17125,1,walking
17126,1,walking
17127,1,walking
17128,1,walking
17129,1,walking
17130,1,walking
17131,1,walking
17132,1,walking
17133,1,walking
17134,1,walking
17135,1,walking
17136,1,walking
17137,1,walking
17138,1,walking
17139,1,walking
17140,1,walking
17141,1,walking
17142,1,walking
17143,1,walking
17144,1,walking
17145,1,walking
17146,1,walking
17147,1,walking
17148,1,walking
17149,1,walking
17150,1,walking
17151,1,walking
17152,1,walking
17153,1,walking
17154,1,walking
17155,1,walking
17156,1,walking
17157,1,walking
17158,1,walking
17159,1,walking
17160,1,walking
17161,1,walking
17162,1,walking
17163,1,walking
17164,1,walking
17165,1,walking
17166,1,walking
17167,1,walking
17168,1,walking
17169,1,walking
17170,1,walking
17171,1,walking
17172,1,walking
17173,1,walking
17174,1,walking
17175,1,walking
17176,1,walking
17177,1,walking
17178,1,walking
17179,1,walking
17180,1,walking
17181,1,walking
17182,1,walking
17183,1,walking
17184,1,walking
17185,1,walking
17186,1,walking
17187,1,walking
17188,1,walking
17189,1,walking
17190,1,walking
17191,1,walking
17192,1,walking
17193,1,walking
17194,1,walking
17195,1,walking
17196,1,walking
17197,1,walking
17198,1,walking
17199,1,walking
17200,1,walking
17201,1,walking
17202,1,walking
17203,1,walking
17204,1,walking
17205,1,walking
17206,1,walking
17207,1,walking
17208,1,walking
17209,1,walking
17210,1,walking
17211,1,walking
17212,1,walking
17213,1,walking
17214,1,walking
17215,1,walking
17216,1,walking
17217,1,walking
17218,1,walking
17219,1,walking
17220,1,walking
17221,1,walking
17222,1,walking
17223,1,walking
17224,1,walking
17225,1,walking
17226,1,walking
17227,1,walking
17228,1,walking
17229,1,walking
17230,1,walking
17231,1,walking
17232,1,walking
17233,1,walking
17234,1,walking
17235,1,walking
17236,1,walking
17237,1,walking
17238,1,walking
17239,1,walking
17240,1,walking
17241,1,walking
17242,1,walking
17243,1,walking
17244,1,walking
17245,1,walking
17246,1,walking
17247,1,walking
17248,1,walking
17249,1,walking
17250,1,walking
17251,1,walking
17252,1,walking
17253,1,walking
17254,1,walking
17255,1,walking
17256,1,walking
17257,1,walking
17258,1,walking
17259,1,walking
17260,1,walking
17261,1,walking
17262,1,walking
17263,1,walking
17264,1,walking
17265,1,walking
17266,1,walking
17267,1,walking
17268,1,walking
17269,1,walking
17270,1,walking
17271,1,walking
17272,1,walking
17273,1,walking
17274,1,walking
17275,1,walking
17276,1,walking
17277,1,walking
17278,1,walking
17279,1,walking
17280,1,walking
17281,1,walking
17282,1,walking
17283,1,walking
17284,1,walking
17285,1,walking
17286,1,walking
17287,1,walking
17288,1,walking
17289,1,walking
17290,1,walking
17291,1,walking
17292,1,walking
17293,1,walking
17294,1,walking
17295,1,walking
17296,1,walking
17297,1,walking
17298,1,walking
17299,1,walking
17300,1,walking
17301,1,walking
17302,1,walking
17303,1,walking
17304,1,walking
17305,1,walking
17306,1,walking
17307,1,walking
17308,1,walking
17309,1,walking
17310,1,walking
17311,1,walking
17312,1,walking
17313,1,walking
17314,1,walking
17315,1,walking
17316,1,walking
17317,1,walking
17318,1,walking
17319,1,walking
17320,1,walking
17321,1,walking
17322,1,walking
17323,1,walking
17324,1,walking
17325,1,walking
17326,1,walking
17327,1,walking
17328,1,walking
17329,1,walking
17330,1,walking
17331,1,walking
17332,1,walking
17333,1,walking
17334,1,walking
17335,1,walking
17336,1,walking
17337,1,walking
17338,1,walking
17339,1,walking
17340,1,walking
17341,1,walking
17342,1,walking
17343,1,walking
17344,1,walking
17345,1,walking
17346,1,walking
17347,1,walking
17348,1,walking
17349,1,walking
17350,1,walking
17351,1,walking
17352,1,walking
17353,1,walking
17354,1,walking
17355,1,walking
17356,1,walking
17357,1,walking
17358,1,walking
17359,1,walking
17360,1,walking
17361,1,walking
17362,1,walking
17363,1,walking
17364,1,walking
17365,1,walking
17366,1,walking
17367,1,walking
17368,1,walking
17369,1,walking
17370,1,walking
17371,1,walking
17372,1,walking
17373,1,walking
17374,1,walking
17375,1,walking
17376,1,walking
17377,1,walking
17378,1,walking
17379,1,walking
17380,1,walking
17381,1,walking
17382,1,walking
17383,1,walking
17384,1,walking
17385,1,walking
17386,1,walking
17387,1,walking
17388,1,walking
17389,1,walking
17390,1,walking
17391,1,walking
17392,1,walking
17393,1,walking
17394,1,walking
17395,1,walking
17396,1,walking
17397,1,walking
17398,1,walking
17399,1,walking
17400,1,walking
17401,0,still
17402,0,still
17403,0,still
17404,0,still
17405,0,still
17406,0,still
17407,0,still
17408,0,still
17409,0,still
17410,0,still
17411,0,still
17412,0,still
17413,0,still
17414,0,still
17415,0,still
17416,0,still
17417,0,still
17418,0,still
17419,0,still
17420,0,still
17421,0,still
17422,0,still
17423,0,still
17424,0,still
17425,0,still
17426,0,still
17427,0,still
17428,0,still
17429,0,still
17430,0,still
17431,1,walking
17432,1,walking
17433,1,walking
17434,1,walking
17435,1,walking
17436,1,walking
17437,1,walking
17438,1,walking
17439,1,walking
17440,1,walking
17441,1,walking
17442,1,walking
17443,1,walking
17444,1,walking
17445,1,walking
17446,1,walking
17447,1,walking
17448,1,walking
17449,1,walking
17450,1,walking
17451,1,walking
17452,1,walking
17453,1,walking
17454,1,walking
17455,1,walking
17456,1,walking
17457,1,walking
17458,1,walking
17459,1,walking
17460,1,walking
17461,1,walking
17462,1,walking
17463,1,walking
17464,1,walking
17465,1,walking
17466,1,walking
17467,1,walking
17468,1,walking
17469,1,walking
17470,1,walking
17471,1,walking
17472,1,walking
17473,1,walking
17474,1,walking
17475,1,walking
17476,1,walking
17477,1,walking
17478,1,walking
17479,1,walking
17480,1,walking
17481,1,walking
17482,1,walking
17483,1,walking
17484,1,walking
17485,1,walking
17486,1,walking
17487,1,walking
17488,1,walking
17489,1,walking
17490,1,walking
17491,1,walking
17492,1,walking
17493,1,walking
17494,1,walking
17495,1,walking
17496,1,walking
17497,1,walking
17498,1,walking
17499,1,walking
17500,1,walking
17501,1,walking
17502,1,walking
17503,1,walking
17504,1,walking
17505,1,walking
17506,1,walking
17507,1,walking
17508,1,walking
17509,1,walking
17510,1,walking
17511,1,walking
17512,1,walking
17513,1,walking
17514,1,walking
17515,1,walking
17516,1,walking
17517,1,walking
17518,1,walking
17519,1,walking
17520,1,walking
17521,1,walking
17522,1,walking
17523,1,walking
17524,1,walking
17525,1,walking
17526,1,walking
17527,1,walking
17528,1,walking
17529,1,walking
17530,1,walking
17531,1,walking
17532,1,walking
17533,1,walking
17534,1,walking
17535,1,walking
17536,1,walking
17537,1,walking
17538,1,walking
17539,1,walking
17540,1,walking
17541,1,walking
17542,1,walking
17543,1,walking
17544,1,walking
17545,1,walking
17546,1,walking
17547,1,walking
17548,1,walking
17549,1,walking
17550,1,walking
17551,1,walking
17552,1,walking
17553,1,walking
17554,1,walking
17555,1,walking
17556,1,walking
17557,1,walking
17558,1,walking
17559,1,walking
17560,1,walking
17561,1,walking
17562,1,walking
17563,1,walking
17564,1,walking
17565,1,walking
17566,1,walking
17567,1,walking
17568,1,walking
17569,1,walking
17570,1,walking
17571,1,walking
17572,1,walking
17573,1,walking
17574,1,walking
17575,1,walking
17576,1,walking
17577,1,walking
17578,1,walking
17579,1,walking
17580,1,walking
17581,0,still
17582,0,still
17583,0,still
17584,0,still
17585,0,still
17586,0,still
17587,0,still
17588,0,still
17589,0,still
17590,0,still
17591,0,still
17592,0,still
17593,0,still
17594,0,still
17595,0,still
17596,0,still
17597,0,still
17598,0,still
17599,0,still
17600,0,still
17601,0,still
17602,0,still
17603,0,still
17604,0,still
17605,0,still
17606,0,still
17607,0,still
17608,0,still
17609,0,still
17610,0,still
17611,0,still
17612,0,still
17613,0,still
17614,0,still
17615,0,still
17616,0,still
17617,0,still
17618,0,still
17619,0,still
17620,0,still
17621,0,still
17622,0,still
17623,0,still
17624,0,still
17625,0,still
17626,0,still
17627,0,still
17628,0,still
17629,0,still
17630,0,still
17631,0,still
17632,0,still
17633,0,still
17634,0,still
17635,0,still
17636,0,still
17637,0,still
17638,0,still
17639,0,still
17640,0,still
17641,0,still
17642,0,still
17643,0,still
17644,0,still
17645,0,still
17646,0,still
17647,0,still
17648,0,still
17649,0,still
17650,0,still
17651,0,still
17652,0,still
17653,0,still
17654,0,still
17655,0,still
17656,0,still
17657,0,still
17658,0,still
17659,0,still
17660,0,still
17661,0,still
17662,0,still
17663,0,still
17664,0,still
17665,1,walking
17666,1,walking
17667,1,walking
17668,1,walking
17669,1,walking
17670,1,walking
17671,1,walking
17672,1,walking
17673,1,walking
17674,1,walking
17675,1,walking
17676,1,walking
17677,1,walking
17678,1,walking
17679,1,walking
17680,1,walking
17681,1,walking
17682,1,walking
17683,1,walking
17684,1,walking
17685,1,walking
17686,1,walking
17687,1,walking
17688,1,walking
17689,1,walking
17690,1,walking
17691,1,walking
17692,1,walking
17693,1,walking
17694,1,walking
17695,1,walking
17696,1,walking
17697,1,walking
17698,1,walking
17699,1,walking
17700,1,walking
17701,1,walking
17702,1,walking
17703,1,walking
17704,1,walking
17705,1,walking
17706,1,walking
17707,1,walking
17708,1,walking
17709,1,walking
17710,1,walking
17711,1,walking
17712,1,walking
17713,1,walking
17714,1,walking
17715,1,walking
17716,1,walking
17717,1,walking
17718,1,walking
17719,1,walking
17720,1,walking
17721,1,walking
17722,1,walking
17723,1,walking
17724,1,walking
17725,0,still
17726,0,still
17727,0,still
17728,0,still
17729,0,still
17730,0,still
17731,0,still
17732,0,still
17733,0,still
17734,0,still
17735,0,still
17736,0,still
17737,0,still
17738,0,still
17739,0,still
17740,0,still
17741,0,still
17742,0,still
17743,0,still
17744,0,still
17745,0,still
17746,0,still
17747,0,still
17748,0,still
17749,0,still
17750,0,still
17751,0,still
17752,0,still
17753,0,still
17754,0,still
17755,1,walking
17756,1,walking
17757,1,walking
17758,1,walking
17759,1,walking
17760,1,walking
17761,1,walking
17762,1,walking
17763,1,walking
17764,1,walking
17765,1,walking
17766,1,walking
17767,1,walking
17768,1,walking
17769,1,walking
17770,1,walking
17771,1,walking
17772,1,walking
17773,1,walking
17774,1,walking
17775,1,walking
17776,1,walking
17777,1,walking
17778,1,walking
17779,1,walking
17780,1,walking
17781,1,walking
17782,1,walking
17783,1,walking
17784,1,walking
17785,1,walking
17786,1,walking
17787,1,walking
17788,1,walking
17789,1,walking
17790,1,walking
17791,1,walking
17792,1,walking
17793,1,walking
17794,1,walking
17795,1,walking
17796,1,walking
17797,0,still
17798,0,still
17799,0,still
17800,0,still
17801,0,still
17802,0,still
17803,0,still
17804,0,still
17805,0,still
17806,0,still
17807,0,still
17808,0,still
17809,1,walking
17810,1,walking
17811,1,walking
17812,1,walking
17813,1,walking
17814,1,walking
17815,1,walking
17816,1,walking
17817,1,walking
17818,1,walking
17819,1,walking
17820,1,walking
17821,1,walking
17822,1,walking
17823,1,walking
17824,1,walking
17825,1,walking
17826,1,walking
17827,1,walking
17828,1,walking
17829,1,walking
17830,1,walking
17831,1,walking
17832,1,walking
17833,1,walking
17834,1,walking
17835,1,walking
17836,1,walking
17837,1,walking
17838,1,walking
17839,1,walking
17840,1,walking
17841,1,walking
17842,1,walking
17843,1,walking
17844,1,walking
17845,1,walking
17846,1,walking
17847,1,walking
17848,1,walking
17849,1,walking
17850,1,walking
17851,1,walking
17852,1,walking
17853,1,walking
17854,1,walking
17855,1,walking
17856,1,walking
17857,1,walking
17858,1,walking
17859,1,walking
17860,1,walking
17861,1,walking
17862,1,walking
17863,1,walking
17864,1,walking
17865,1,walking
17866,1,walking
17867,1,walking
17868,1,walking
17869,1,walking
17870,1,walking
17871,1,walking
17872,1,walking
17873,1,walking
17874,1,walking
17875,1,walking
17876,1,walking
17877,1,walking
17878,1,walking
17879,1,walking
17880,1,walking
17881,1,walking
17882,1,walking
17883,1,walking
17884,1,walking
17885,1,walking
17886,1,walking
17887,1,walking
17888,1,walking
17889,1,walking
17890,1,walking
17891,1,walking
17892,1,walking
17893,1,walking
17894,1,walking
17895,1,walking
17896,1,walking
17897,1,walking
17898,1,walking
17899,1,walking
17900,1,walking
17901,1,walking
17902,1,walking
17903,1,walking
17904,1,walking
17905,1,walking
17906,1,walking
17907,1,walking
17908,1,walking
17909,1,walking
17910,1,walking
17911,1,walking
17912,1,walking
17913,1,walking
17914,1,walking
17915,1,walking
17916,1,walking
17917,0,still
17918,0,still
17919,0,still
17920,0,still
17921,0,still
17922,0,still
17923,0,still
17924,0,still
17925,0,still
17926,0,still
17927,0,still
17928,0,still
17929,0,still
17930,0,still
17931,0,still
17932,0,still
17933,0,still
17934,0,still
17935,1,walking
17936,1,walking
17937,1,walking
17938,1,walking
17939,1,walking
17940,1,walking
17941,1,walking
17942,1,walking
17943,1,walking
17944,1,walking
17945,1,walking
17946,1,walking
17947,1,walking
17948,1,walking
17949,1,walking
17950,1,walking
17951,1,walking
17952,1,walking
17953,1,walking
17954,1,walking
17955,1,walking
17956,1,walking
17957,1,walking
17958,1,walking
17959,0,still
17960,0,still
17961,0,still
17962,0,still
17963,0,still
17964,0,still
17965,0,still
17966,0,still
17967,0,still
17968,0,still
17969,0,still
17970,0,still
17971,0,still
17972,0,still
17973,0,still
17974,0,still
17975,0,still
17976,0,still
17977,0,still
17978,0,still
17979,0,still
17980,0,still
17981,0,still
17982,0,still
17983,0,still
17984,0,still
17985,0,still
17986,0,still
17987,0,still
17988,0,still
17989,0,still
17990,0,still
17991,0,still
17992,0,still
17993,0,still
17994,0,still
17995,0,still
17996,0,still
17997,0,still
17998,0,still
17999,0,still
18000,0,still
18001,0,still
18002,0,still
18003,0,still
18004,0,still
18005,0,still
18006,0,still
18007,1,walking
18008,1,walking
18009,1,walking
18010,1,walking
18011,1,walking
18012,1,walking
18013,1,walking
18014,1,walking
18015,1,walking
18016,1,walking
18017,1,walking
18018,1,walking
18019,1,walking
18020,1,walking
18021,1,walking
18022,1,walking
18023,1,walking
18024,1,walking
18025,1,walking
18026,1,walking
18027,1,walking
18028,1,walking
18029,1,walking
18030,1,walking
18031,1,walking
18032,1,walking
18033,1,walking
18034,1,walking
18035,1,walking
18036,1,walking
18037,1,walking
18038,1,walking
18039,1,walking
18040,1,walking
18041,1,walking
18042,1,walking
18043,1,walking
18044,1,walking
18045,1,walking
18046,1,walking
18047,1,walking
18048,1,walking
18049,1,walking
18050,1,walking
18051,1,walking
18052,1,walking
18053,1,walking
18054,1,walking
18055,1,walking
18056,1,walking
18057,1,walking
18058,1,walking
18059,1,walking
18060,1,walking
18061,1,walking
18062,1,walking
18063,1,walking
18064,1,walking
18065,1,walking
18066,1,walking
18067,1,walking
18068,1,walking
18069,1,walking
18070,1,walking
18071,1,walking
18072,1,walking
18073,0,still
18074,0,still
18075,0,still
18076,0,still
18077,0,still
18078,0,still
18079,0,still
18080,0,still
18081,0,still
18082,0,still
18083,0,still
18084,0,still
18085,0,still
18086,0,still
18087,0,still
18088,0,still
18089,0,still
18090,0,still
18091,1,walking
18092,1,walking
18093,1,walking
18094,1,walking
18095,1,walking
18096,1,walking
18097,1,walking
18098,1,walking
18099,1,walking
18100,1,walking
18101,1,walking
18102,1,walking
18103,1,walking
18104,1,walking
18105,1,walking
18106,1,walking
18107,1,walking
18108,1,walking
18109,1,walking
18110,1,walking
18111,1,walking
18112,1,walking
18113,1,walking
18114,1,walking
18115,1,walking
18116,1,walking
18117,1,walking
18118,1,walking
18119,1,walking
18120,1,walking
18121,1,walking
18122,1,walking
18123,1,walking
18124,1,walking
18125,1,walking
18126,1,walking
18127,1,walking
18128,1,walking
18129,1,walking
18130,1,walking
18131,1,walking
18132,1,walking
18133,1,walking
18134,1,walking
18135,1,walking
18136,1,walking
18137,1,walking
18138,1,walking
18139,1,walking
18140,1,walking
18141,1,walking
18142,1,walking
18143,1,walking
18144,1,walking
18145,1,walking
18146,1,walking
18147,1,walking
18148,1,walking
18149,1,walking
18150,1,walking
18151,1,walking
18152,1,walking
18153,1,walking
18154,1,walking
18155,1,walking
18156,1,walking
18157,1,walking
18158,1,walking
18159,1,walking
18160,1,walking
18161,1,walking
18162,1,walking
18163,1,walking
18164,1,walking
18165,1,walking
18166,1,walking
18167,1,walking
18168,1,walking
18169,1,walking
18170,1,walking
18171,1,walking
18172,1,walking
18173,1,walking
18174,1,walking
18175,1,walking
18176,1,walking
18177,1,walking
18178,1,walking
18179,1,walking
18180,1,walking
18181,1,walking
18182,1,walking
18183,1,walking
18184,1,walking
18185,1,walking
18186,1,walking
18187,1,walking
18188,1,walking
18189,1,walking
18190,1,walking
18191,1,walking
18192,1,walking
18193,1,walking
18194,1,walking
18195,1,walking
18196,1,walking
18197,1,walking
18198,1,walking
18199,0,still
18200,0,still
18201,0,still
18202,0,still
18203,0,still
18204,0,still
18205,0,still
18206,0,still
18207,0,still
18208,0,still
18209,0,still
18210,0,still
18211,0,still
18212,0,still
18213,0,still
18214,0,still
18215,0,still
18216,0,still
18217,0,still
18218,0,still
18219,0,still
18220,0,still
18221,0,still
18222,0,still
18223,0,still
18224,0,still
18225,0,still
18226,0,still
18227,0,still
18228,0,still
18229,0,still
18230,0,still
18231,0,still
18232,0,still
18233,0,still
18234,0,still
18235,0,still
18236,0,still
18237,0,still
18238,0,still
18239,0,still
18240,0,still
18241,0,still
18242,0,still
18243,0,still
18244,0,still
18245,0,still
18246,0,still
18247,0,still
18248,0,still
18249,0,still
18250,0,still
18251,0,still
18252,0,still
18253,0,still
18254,0,still
18255,0,still
18256,0,still
18257,0,still
18258,0,still
18259,0,still
18260,0,still
18261,0,still
18262,0,still
18263,0,still
18264,0,still
18265,0,still
18266,0,still
18267,0,still
18268,0,still
18269,0,still
18270,0,still
18271,0,still
18272,0,still
18273,0,still
18274,0,still
18275,0,still
18276,0,still
18277,0,still
18278,0,still
18279,0,still
18280,0,still
18281,0,still
18282,0,still
18283,0,still
18284,0,still
18285,0,still
18286,0,still
18287,0,still
18288,0,still
18289,0,still
18290,0,still
18291,0,still
18292,0,still
18293,0,still
18294,0,still
18295,0,still
18296,0,still
18297,0,still
18298,0,still
18299,0,still
18300,0,still
18301,0,still
18302,0,still
18303,0,still
18304,0,still
18305,0,still
18306,0,still
18307,0,still
18308,0,still
18309,0,still
18310,0,still
18311,0,still
18312,0,still
18313,0,still
18314,0,still
18315,0,still
18316,0,still
18317,0,still
18318,0,still
18319,0,still
18320,0,still
18321,0,still
18322,0,still
18323,0,still
18324,0,still
18325,0,still
18326,0,still
18327,0,still
18328,0,still
18329,0,still
18330,0,still
18331,0,still
18332,0,still
18333,0,still
18334,0,still
18335,0,still
18336,0,still
18337,0,still
18338,0,still
18339,0,still
18340,0,still
18341,0,still
18342,0,still
18343,0,still
18344,0,still
18345,0,still
18346,0,still
18347,0,still
18348,0,still
18349,0,still
18350,0,still
18351,0,still
18352,0,still
18353,0,still
18354,0,still
18355,0,still
18356,0,still
18357,0,still
18358,0,still
18359,0,still
18360,0,still
18361,0,still
18362,0,still
18363,0,still
18364,0,still
18365,0,still
18366,0,still
18367,0,still
18368,0,still
18369,0,still
18370,0,still
18371,0,still
18372,0,still
18373,1,walking
18374,1,walking
18375,1,walking
18376,1,walking
18377,1,walking
18378,1,walking
18379,1,walking
18380,1,walking
18381,1,walking
18382,1,walking
18383,1,walking
18384,1,walking
18385,1,walking
18386,1,walking
18387,1,walking
18388,1,walking
18389,1,walking
18390,1,walking
18391,1,walking
18392,1,walking
18393,1,walking
18394,1,walking
18395,1,walking
18396,1,walking
18397,0,still
18398,0,still
18399,0,still
18400,0,still
18401,0,still
18402,0,still
18403,0,still
18404,0,still
18405,0,still
18406,0,still
18407,0,still
18408,0,still
18409,1,walking
18410,1,walking
18411,1,walking
18412,1,walking
18413,1,walking
18414,1,walking
18415,1,walking
18416,1,walking
18417,1,walking
18418,1,walking
18419,1,walking
18420,1,walking
18421,1,walking
18422,1,walking
18423,1,walking
18424,1,walking
18425,1,walking
18426,1,walking
18427,1,walking
18428,1,walking
18429,1,walking
18430,1,walking
18431,1,walking
18432,1,walking
18433,1,walking
18434,1,walking
18435,1,walking
18436,1,walking
18437,1,walking
18438,1,walking
18439,1,walking
18440,1,walking
18441,1,walking
18442,1,walking
18443,1,walking
18444,1,walking
18445,1,walking
18446,1,walking
18447,1,walking
18448,1,walking
18449,1,walking
18450,1,walking
18451,1,walking
18452,1,walking
18453,1,walking
18454,1,walking
18455,1,walking
18456,1,walking
18457,1,walking
18458,1,walking
18459,1,walking
18460,1,walking
18461,1,walking
18462,1,walking
18463,1,walking
18464,1,walking
18465,1,walking
18466,1,walking
18467,1,walking
18468,1,walking
18469,1,walking
18470,1,walking
18471,1,walking
18472,1,walking
18473,1,walking
18474,1,walking
18475,1,walking
18476,1,walking
18477,1,walking
18478,1,walking
18479,1,walking
18480,1,walking
18481,1,walking
18482,1,walking
18483,1,walking
18484,1,walking
18485,1,walking
18486,1,walking
18487,2,rearing
18488,2,rearing
18489,2,rearing
18490,2,rearing
18491,2,rearing
18492,2,rearing
18493,2,rearing
18494,2,rearing
18495,2,rearing
18496,2,rearing
18497,2,rearing
18498,2,rearing
18499,2,rearing
18500,2,rearing
18501,2,rearing
18502,2,rearing
18503,2,rearing
18504,2,rearing
18505,2,rearing
18506,2,rearing
18507,2,rearing
18508,2,rearing
18509,2,rearing
18510,2,rearing
18511,2,rearing
18512,2,rearing
18513,2,rearing
18514,2,rearing
18515,2,rearing
18516,2,rearing
18517,2,rearing
18518,2,rearing
18519,2,rearing
18520,2,rearing
18521,2,rearing
18522,2,rearing
18523,2,rearing
18524,2,rearing
18525,2,rearing
18526,2,rearing
18527,2,rearing
18528,2,rearing
18529,2,rearing
18530,2,rearing
18531,2,rearing
18532,2,rearing
18533,2,rearing
18534,2,rearing
18535,2,rearing
18536,2,rearing
18537,2,rearing
18538,2,rearing
18539,2,rearing
18540,2,rearing
18541,2,rearing
18542,2,rearing
18543,2,rearing
18544,2,rearing
18545,2,rearing
18546,2,rearing
18547,2,rearing
18548,2,rearing
18549,2,rearing
18550,2,rearing
18551,2,rearing
18552,2,rearing
18553,2,rearing
18554,2,rearing
18555,2,rearing
18556,2,rearing
18557,2,rearing
18558,2,rearing
18559,2,rearing
18560,2,rearing
18561,2,rearing
18562,2,rearing
18563,2,rearing
18564,2,rearing
18565,2,rearing
18566,2,rearing
18567,2,rearing
18568,2,rearing
18569,2,rearing
18570,2,rearing
18571,1,walking
18572,1,walking
18573,1,walking
18574,1,walking
18575,1,walking
18576,1,walking
18577,1,walking
18578,1,walking
18579,1,walking
18580,1,walking
18581,1,walking
18582,1,walking
18583,1,walking
18584,1,walking
18585,1,walking
18586,1,walking
18587,1,walking
18588,1,walking
18589,1,walking
18590,1,walking
18591,1,walking
18592,1,walking
18593,1,walking
18594,1,walking
18595,1,walking
18596,1,walking
18597,1,walking
18598,1,walking
18599,1,walking
18600,1,walking
18601,1,walking
18602,1,walking
18603,1,walking
18604,1,walking
18605,1,walking
18606,1,walking
18607,1,walking
18608,1,walking
18609,1,walking
18610,1,walking
18611,1,walking
18612,1,walking
18613,1,walking
18614,1,walking
18615,1,walking
18616,1,walking
18617,1,walking
18618,1,walking
18619,1,walking
18620,1,walking
18621,1,walking
18622,1,walking
18623,1,walking
18624,1,walking
18625,1,walking
18626,1,walking
18627,1,walking
18628,1,walking
18629,1,walking
18630,1,walking
18631,1,walking
18632,1,walking
18633,1,walking
18634,1,walking
18635,1,walking
18636,1,walking
18637,1,walking
18638,1,walking
18639,1,walking
18640,1,walking
18641,1,walking
18642,1,walking
18643,1,walking
18644,1,walking
18645,1,walking
18646,1,walking
18647,1,walking
18648,1,walking
18649,1,walking
18650,1,walking
18651,1,walking
18652,1,walking
18653,1,walking
18654,1,walking
18655,1,walking
18656,1,walking
18657,1,walking
18658,1,walking
18659,1,walking
18660,1,walking
18661,1,walking
18662,1,walking
18663,1,walking
18664,1,walking
18665,1,walking
18666,1,walking
18667,0,still
18668,0,still
18669,0,still
18670,0,still
18671,0,still
18672,0,still
18673,0,still
18674,0,still
18675,0,still
18676,0,still
18677,0,still
18678,0,still
18679,0,still
18680,0,still
18681,0,still
18682,0,still
18683,0,still
18684,0,still
18685,0,still
18686,0,still
18687,0,still
18688,0,still
18689,0,still
18690,0,still
18691,0,still
18692,0,still
18693,0,still
18694,0,still
18695,0,still
18696,0,still
18697,0,still
18698,0,still
18699,0,still
18700,0,still
18701,0,still
18702,0,still
18703,0,still
18704,0,still
18705,0,still
18706,0,still
18707,0,still
18708,0,still
18709,0,still
18710,0,still
18711,0,still
18712,0,still
18713,0,still
18714,0,still
18715,0,still
18716,0,still
18717,0,still
18718,0,still
18719,0,still
18720,0,still
18721,0,still
18722,0,still
18723,0,still
18724,0,still
18725,0,still
18726,0,still
18727,0,still
18728,0,still
18729,0,still
18730,0,still
18731,0,still
18732,0,still
18733,0,still
18734,0,still
18735,0,still
18736,0,still
18737,0,still
18738,0,still
18739,0,still
18740,0,still
18741,0,still
18742,0,still
18743,0,still
18744,0,still
18745,0,still
18746,0,still
18747,0,still
18748,0,still
18749,0,still
18750,0,still
18751,0,still
18752,0,still
18753,0,still
18754,0,still
18755,0,still
18756,0,still
18757,0,still
18758,0,still
18759,0,still
18760,0,still
18761,0,still
18762,0,still
18763,0,still
18764,0,still
18765,0,still
18766,0,still
18767,0,still
18768,0,still
18769,0,still
18770,0,still
18771,0,still
18772,0,still
18773,0,still
18774,0,still
18775,0,still
18776,0,still
18777,0,still
18778,0,still
18779,0,still
18780,0,still
18781,0,still
18782,0,still
18783,0,still
18784,0,still
18785,0,still
18786,0,still
18787,0,still
18788,0,still
18789,0,still
18790,0,still
18791,0,still
18792,0,still
18793,0,still
18794,0,still
18795,0,still
18796,0,still
18797,0,still
18798,0,still
18799,0,still
18800,0,still
18801,0,still
18802,0,still
18803,0,still
18804,0,still
18805,0,still
18806,0,still
18807,0,still
18808,0,still
18809,0,still
18810,0,still
