frame,behavior,behavior_label
30506,2,rearing
30507,2,rearing
30508,2,rearing
30509,2,rearing
30510,2,rearing
30511,1,walking
30512,1,walking
30513,1,walking
30514,1,walking
30515,1,walking
30516,1,walking
30517,1,walking
30518,1,walking
30519,1,walking
30520,1,walking
30521,1,walking
30522,1,walking
30523,0,still
30524,0,still
30525,0,still
30526,0,still
30527,0,still
30528,0,still
30529,0,still
30530,0,still
30531,0,still
30532,0,still
30533,0,still
30534,0,still
30535,0,still
30536,0,still
30537,0,still
30538,0,still
30539,0,still
30540,0,still
30541,0,still
30542,0,still
30543,0,still
30544,0,still
30545,0,still
30546,0,still
30547,0,still
30548,0,still
30549,0,still
30550,0,still
30551,0,still
30552,0,still
30553,2,rearing
30554,2,rearing
30555,2,rearing
30556,2,rearing
30557,2,rearing
30558,2,rearing
30559,2,rearing
30560,2,rearing
30561,2,rearing
30562,2,rearing
30563,2,rearing
30564,2,rearing
30565,2,rearing
30566,2,rearing
30567,2,rearing
30568,2,rearing
30569,2,rearing
30570,2,rearing
30571,2,rearing
30572,2,rearing
30573,2,rearing
30574,2,rearing
30575,2,rearing
30576,2,rearing
30577,2,rearing
30578,2,rearing
30579,2,rearing
30580,2,rearing
30581,2,rearing
30582,2,rearing
30583,2,rearing
30584,2,rearing
30585,2,rearing
30586,2,rearing
30587,2,rearing
30588,2,rearing
30589,2,rearing
30590,2,rearing
30591,2,rearing
30592,2,rearing
30593,2,rearing
30594,2,rearing
30595,2,rearing
30596,2,rearing
30597,2,rearing
30598,2,rearing
30599,2,rearing
30600,2,rearing
30601,2,rearing
30602,2,rearing
30603,2,rearing
30604,2,rearing
30605,2,rearing
30606,2,rearing
30607,2,rearing
30608,2,rearing
30609,2,rearing
30610,2,rearing
30611,2,rearing
30612,2,rearing
30613,2,rearing
30614,2,rearing
30615,2,rearing
30616,2,rearing
30617,2,rearing
30618,2,rearing
30619,2,rearing
30620,2,rearing
30621,2,rearing
30622,2,rearing
30623,2,rearing
30624,2,rearing
30625,2,rearing
30626,2,rearing
30627,2,rearing
30628,2,rearing
30629,2,rearing
30630,2,rearing
30631,2,rearing
30632,2,rearing
30633,2,rearing
30634,2,rearing
30635,2,rearing
30636,2,rearing
30637,2,rearing
30638,2,rearing
30639,2,rearing
30640,2,rearing
30641,2,rearing
30642,2,rearing
30643,2,rearing
30644,2,rearing
30645,2,rearing
30646,2,rearing
30647,2,rearing
30648,2,rearing
30649,2,rearing
30650,2,rearing
30651,2,rearing
30652,2,rearing
30653,2,rearing
30654,2,rearing
30655,2,rearing
30656,2,rearing
30657,2,rearing
30658,2,rearing
30659,2,rearing
30660,2,rearing
30661,2,rearing
30662,2,rearing
30663,2,rearing
30664,2,rearing
30665,2,rearing
30666,2,rearing
30667,2,rearing
30668,2,rearing
30669,2,rearing
30670,2,rearing
30671,2,rearing
30672,2,rearing
30673,2,rearing
30674,2,rearing
30675,2,rearing
30676,2,rearing
30677,2,rearing
30678,2,rearing
30679,2,rearing
30680,2,rearing
30681,2,rearing
30682,2,rearing
30683,2,rearing
30684,2,rearing
30685,2,rearing
30686,2,rearing
30687,2,rearing
30688,2,rearing
30689,2,rearing
30690,2,rearing
30691,2,rearing
30692,2,rearing
30693,2,rearing
30694,2,rearing
30695,2,rearing
30696,2,rearing
30697,2,rearing
30698,2,rearing
30699,2,rearing
30700,2,rearing
30701,2,rearing
30702,2,rearing
30703,2,rearing
30704,2,rearing
30705,2,rearing
30706,2,rearing
30707,2,rearing
30708,2,rearing
30709,0,still
30710,0,still
30711,0,still
30712,0,still
30713,0,still
30714,0,still
30715,0,still
30716,0,still
30717,0,still
30718,0,still
30719,0,still
30720,0,still
30721,0,still
30722,0,still
30723,0,still
30724,0,still
30725,0,still
30726,0,still
30727,0,still
30728,0,still
30729,0,still
30730,0,still
30731,0,still
30732,0,still
30733,0,still
30734,0,still
30735,0,still
30736,0,still
30737,0,still
30738,0,still
30739,0,still
30740,0,still
30741,0,still
30742,0,still
30743,0,still
30744,0,still
30745,0,still
30746,0,still
30747,0,still
30748,0,still
30749,0,still
30750,0,still
30751,0,still
30752,0,still
30753,0,still
30754,0,still
30755,0,still
30756,0,still
30757,0,still
30758,0,still
30759,0,still
30760,0,still
30761,0,still
30762,0,still
30763,0,still
30764,0,still
30765,0,still
30766,0,still
30767,0,still
30768,0,still
30769,0,still
30770,0,still
30771,0,still
30772,0,still
30773,0,still
30774,0,still
30775,0,still
30776,0,still
30777,0,still
30778,0,still
30779,0,still
30780,0,still
30781,0,still
30782,0,still
30783,0,still
30784,0,still
30785,0,still
30786,0,still
30787,0,still
30788,0,still
30789,0,still
30790,0,still
30791,0,still
30792,0,still
30793,0,still
30794,0,still
30795,0,still
30796,0,still
30797,0,still
30798,0,still
30799,0,still
30800,0,still
30801,0,still
30802,0,still
30803,0,still
30804,0,still
30805,0,still
30806,0,still
30807,0,still
30808,0,still
30809,0,still
30810,0,still
30811,0,still
30812,0,still
30813,0,still
30814,0,still
30815,0,still
30816,0,still
30817,0,still
30818,0,still
30819,0,still
30820,0,still
30821,0,still
30822,0,still
30823,0,still
30824,0,still
30825,0,still
30826,0,still
30827,0,still
30828,0,still
30829,0,still
30830,0,still
30831,0,still
30832,0,still
30833,0,still
30834,0,still
30835,0,still
30836,0,still
30837,0,still
30838,0,still
30839,0,still
30840,0,still
30841,0,still
30842,0,still
30843,0,still
30844,0,still
30845,0,still
30846,0,still
30847,0,still
30848,0,still
30849,0,still
30850,0,still
30851,0,still
30852,0,still
30853,0,still
30854,0,still
30855,0,still
30856,0,still
30857,0,still
30858,0,still
30859,0,still
30860,0,still
30861,0,still
30862,0,still
30863,0,still
30864,0,still
30865,0,still
30866,0,still
30867,0,still
30868,0,still
30869,0,still
30870,0,still
30871,0,still
30872,0,still
30873,0,still
30874,0,still
30875,0,still
30876,0,still
30877,0,still
30878,0,still
30879,0,still
30880,0,still
30881,0,still
30882,0,still
30883,0,still
30884,0,still
30885,0,still
30886,0,still
30887,0,still
30888,0,still
30889,0,still
30890,0,still
30891,0,still
30892,0,still
30893,0,still
30894,0,still
30895,0,still
30896,0,still
30897,0,still
30898,0,still
30899,0,still
30900,0,still
30901,0,still
30902,0,still
30903,0,still
30904,0,still
30905,0,still
30906,0,still
30907,0,still
30908,0,still
30909,0,still
30910,0,still
30911,0,still
30912,0,still
30913,0,still
30914,0,still
30915,0,still
30916,0,still
30917,0,still
30918,0,still
30919,0,still
30920,0,still
30921,0,still
30922,0,still
30923,0,still
30924,0,still
30925,0,still
30926,0,still
30927,0,still
30928,0,still
30929,0,still
30930,0,still
30931,0,still
30932,0,still
30933,0,still
30934,0,still
30935,0,still
30936,0,still
30937,0,still
30938,0,still
30939,0,still
30940,0,still
30941,0,still
30942,0,still
30943,0,still
30944,0,still
30945,0,still
30946,0,still
30947,0,still
30948,0,still
30949,0,still
30950,0,still
30951,0,still
30952,0,still
30953,0,still
30954,0,still
30955,0,still
30956,0,still
30957,0,still
30958,0,still
30959,0,still
30960,0,still
30961,0,still
30962,0,still
30963,0,still
30964,0,still
30965,0,still
30966,0,still
30967,0,still
30968,0,still
30969,0,still
30970,0,still
30971,0,still
30972,0,still
30973,1,walking
30974,1,walking
30975,1,walking
30976,1,walking
30977,1,walking
30978,1,walking
30979,1,walking
30980,1,walking
30981,1,walking
30982,1,walking
30983,1,walking
30984,1,walking
30985,1,walking
30986,1,walking
30987,1,walking
30988,1,walking
30989,1,walking
30990,1,walking
30991,0,still
30992,0,still
30993,0,still
30994,0,still
30995,0,still
30996,0,still
30997,0,still
30998,0,still
30999,0,still
31000,0,still
31001,0,still
31002,0,still
31003,0,still
31004,0,still
31005,0,still
31006,0,still
31007,0,still
31008,0,still
31009,0,still
31010,0,still
31011,0,still
31012,0,still
31013,0,still
31014,0,still
31015,0,still
31016,0,still
31017,0,still
31018,0,still
31019,0,still
31020,0,still
31021,0,still
31022,0,still
31023,0,still
31024,0,still
31025,0,still
31026,0,still
31027,0,still
31028,0,still
31029,0,still
31030,0,still
31031,0,still
31032,0,still
31033,0,still
31034,0,still
31035,0,still
31036,0,still
31037,0,still
31038,0,still
31039,0,still
31040,0,still
31041,0,still
31042,0,still
31043,0,still
31044,0,still
31045,0,still
31046,0,still
31047,0,still
31048,0,still
31049,0,still
31050,0,still
31051,0,still
31052,0,still
31053,0,still
31054,0,still
31055,0,still
31056,0,still
31057,0,still
31058,0,still
31059,0,still
31060,0,still
31061,0,still
31062,0,still
31063,0,still
31064,0,still
31065,0,still
31066,0,still
31067,0,still
31068,0,still
31069,0,still
31070,0,still
31071,0,still
31072,0,still
31073,0,still
31074,0,still
31075,0,still
31076,0,still
31077,0,still
31078,0,still
31079,0,still
31080,0,still
31081,0,still
31082,0,still
31083,0,still
31084,0,still
31085,0,still
31086,0,still
31087,0,still
31088,0,still
31089,0,still
31090,0,still
31091,0,still
31092,0,still
31093,0,still
31094,0,still
31095,0,still
31096,0,still
31097,0,still
31098,0,still
31099,2,rearing
31100,2,rearing
31101,2,rearing
31102,2,rearing
31103,2,rearing
31104,2,rearing
31105,2,rearing
31106,2,rearing
31107,2,rearing
31108,2,rearing
31109,2,rearing
31110,2,rearing
31111,2,rearing
31112,2,rearing
31113,2,rearing
31114,2,rearing
31115,2,rearing
31116,2,rearing
31117,2,rearing
31118,2,rearing
31119,2,rearing
31120,2,rearing
31121,2,rearing
31122,2,rearing
31123,2,rearing
31124,2,rearing
31125,2,rearing
31126,2,rearing
31127,2,rearing
31128,2,rearing
31129,2,rearing
31130,2,rearing
31131,2,rearing
31132,2,rearing
31133,2,rearing
31134,2,rearing
31135,2,rearing
31136,2,rearing
31137,2,rearing
31138,2,rearing
31139,2,rearing
31140,2,rearing
31141,2,rearing
31142,2,rearing
31143,2,rearing
31144,2,rearing
31145,2,rearing
31146,2,rearing
31147,2,rearing
31148,2,rearing
31149,2,rearing
31150,2,rearing
31151,2,rearing
31152,2,rearing
31153,2,rearing
31154,2,rearing
31155,2,rearing
31156,2,rearing
31157,2,rearing
31158,2,rearing
31159,2,rearing
31160,2,rearing
31161,2,rearing
31162,2,rearing
31163,2,rearing
31164,2,rearing
31165,2,rearing
31166,2,rearing
31167,2,rearing
31168,2,rearing
31169,2,rearing
31170,2,rearing
31171,2,rearing
31172,2,rearing
31173,2,rearing
31174,2,rearing
31175,2,rearing
31176,2,rearing
31177,2,rearing
31178,2,rearing
31179,2,rearing
31180,2,rearing
31181,2,rearing
31182,2,rearing
31183,2,rearing
31184,2,rearing
31185,2,rearing
31186,2,rearing
31187,2,rearing
31188,2,rearing
31189,2,rearing
31190,2,rearing
31191,2,rearing
31192,2,rearing
31193,2,rearing
31194,2,rearing
31195,2,rearing
31196,2,rearing
31197,2,rearing
31198,2,rearing
31199,2,rearing
31200,2,rearing
31201,2,rearing
31202,2,rearing
31203,2,rearing
31204,2,rearing
31205,2,rearing
31206,2,rearing
31207,2,rearing
31208,2,rearing
31209,2,rearing
31210,2,rearing
31211,2,rearing
31212,2,rearing
31213,2,rearing
31214,2,rearing
31215,2,rearing
31216,2,rearing
31217,2,rearing
31218,2,rearing
31219,2,rearing
31220,2,rearing
31221,2,rearing
31222,2,rearing
31223,2,rearing
31224,2,rearing
31225,2,rearing
31226,2,rearing
31227,2,rearing
31228,2,rearing
31229,2,rearing
31230,2,rearing
31231,2,rearing
31232,2,rearing
31233,2,rearing
31234,2,rearing
31235,2,rearing
31236,2,rearing
31237,2,rearing
31238,2,rearing
31239,2,rearing
31240,2,rearing
31241,2,rearing
31242,2,rearing
31243,2,rearing
31244,2,rearing
31245,2,rearing
31246,2,rearing
31247,2,rearing
31248,2,rearing
31249,2,rearing
31250,2,rearing
31251,2,rearing
31252,2,rearing
31253,2,rearing
31254,2,rearing
31255,2,rearing
31256,2,rearing
31257,2,rearing
31258,2,rearing
31259,2,rearing
31260,2,rearing
31261,2,rearing
31262,2,rearing
31263,2,rearing
31264,2,rearing
31265,2,rearing
31266,2,rearing
31267,2,rearing
31268,2,rearing
31269,2,rearing
31270,2,rearing
31271,2,rearing
31272,2,rearing
31273,2,rearing
31274,2,rearing
31275,2,rearing
31276,2,rearing
31277,2,rearing
31278,2,rearing
31279,2,rearing
31280,2,rearing
31281,2,rearing
31282,2,rearing
31283,2,rearing
31284,2,rearing
31285,2,rearing
31286,2,rearing
31287,2,rearing
31288,2,rearing
31289,2,rearing
31290,2,rearing
31291,2,rearing
31292,2,rearing
31293,2,rearing
31294,2,rearing
31295,2,rearing
31296,2,rearing
31297,2,rearing
31298,2,rearing
31299,2,rearing
31300,2,rearing
31301,2,rearing
31302,2,rearing
31303,2,rearing
31304,2,rearing
31305,2,rearing
31306,2,rearing
31307,2,rearing
31308,2,rearing
31309,0,still
31310,0,still
31311,0,still
31312,0,still
31313,0,still
31314,0,still
31315,0,still
31316,0,still
31317,0,still
31318,0,still
31319,0,still
31320,0,still
31321,0,still
31322,0,still
31323,0,still
31324,0,still
31325,0,still
31326,0,still
31327,1,walking
31328,1,walking
31329,1,walking
31330,1,walking
31331,1,walking
31332,1,walking
31333,1,walking
31334,1,walking
31335,1,walking
31336,1,walking
31337,1,walking
31338,1,walking
31339,0,still
31340,0,still
31341,0,still
31342,0,still
31343,0,still
31344,0,still
31345,0,still
31346,0,still
31347,0,still
31348,0,still
31349,0,still
31350,0,still
31351,0,still
31352,0,still
31353,0,still
31354,0,still
31355,0,still
31356,0,still
31357,0,still
31358,0,still
31359,0,still
31360,0,still
31361,0,still
31362,0,still
31363,0,still
31364,0,still
31365,0,still
31366,0,still
31367,0,still
31368,0,still
31369,0,still
31370,0,still
31371,0,still
31372,0,still
31373,0,still
31374,0,still
31375,0,still
31376,0,still
31377,0,still
31378,0,still
31379,0,still
31380,0,still
31381,0,still
31382,0,still
31383,0,still
31384,0,still
31385,0,still
31386,0,still
31387,0,still
31388,0,still
31389,0,still
31390,0,still
31391,0,still
31392,0,still
31393,0,still
31394,0,still
31395,0,still
31396,0,still
31397,0,still
31398,0,still
31399,0,still
31400,0,still
31401,0,still
31402,0,still
31403,0,still
31404,0,still
31405,0,still
31406,0,still
31407,0,still
31408,0,still
31409,0,still
31410,0,still
31411,0,still
31412,0,still
31413,0,still
31414,0,still
31415,0,still
31416,0,still
31417,0,still
31418,0,still
31419,0,still
31420,0,still
31421,0,still
31422,0,still
31423,0,still
31424,0,still
31425,0,still
31426,0,still
31427,0,still
31428,0,still
31429,0,still
31430,0,still
31431,0,still
31432,0,still
31433,0,still
31434,0,still
31435,0,still
31436,0,still
31437,0,still
31438,0,still
31439,0,still
31440,0,still
31441,0,still
31442,0,still
31443,0,still
31444,0,still
31445,0,still
31446,0,still
31447,0,still
31448,0,still
31449,0,still
31450,0,still
31451,0,still
31452,0,still
31453,0,still
31454,0,still
31455,0,still
31456,0,still
31457,0,still
31458,0,still
31459,0,still
31460,0,still
31461,0,still
31462,0,still
31463,0,still
31464,0,still
31465,0,still
31466,0,still
31467,0,still
31468,0,still
31469,0,still
31470,0,still
31471,0,still
31472,0,still
31473,0,still
31474,0,still
31475,0,still
31476,0,still
31477,0,still
31478,0,still
31479,0,still
31480,0,still
31481,0,still
31482,0,still
31483,1,walking
31484,1,walking
31485,1,walking
31486,1,walking
31487,1,walking
31488,1,walking
31489,1,walking
31490,1,walking
31491,1,walking
31492,1,walking
31493,1,walking
31494,1,walking
31495,2,rearing
31496,2,rearing
31497,2,rearing
31498,2,rearing
31499,2,rearing
31500,2,rearing
31501,2,rearing
31502,2,rearing
31503,2,rearing
31504,2,rearing
31505,2,rearing
31506,2,rearing
31507,2,rearing
31508,2,rearing
31509,2,rearing
31510,2,rearing
31511,2,rearing
31512,2,rearing
31513,2,rearing
31514,2,rearing
31515,2,rearing
31516,2,rearing
31517,2,rearing
31518,2,rearing
31519,2,rearing
31520,2,rearing
31521,2,rearing
31522,2,rearing
31523,2,rearing
31524,2,rearing
31525,2,rearing
31526,2,rearing
31527,2,rearing
31528,2,rearing
31529,2,rearing
31530,2,rearing
31531,2,rearing
31532,2,rearing
31533,2,rearing
31534,2,rearing
31535,2,rearing
31536,2,rearing
31537,2,rearing
31538,2,rearing
31539,2,rearing
31540,2,rearing
31541,2,rearing
31542,2,rearing
31543,2,rearing
31544,2,rearing
31545,2,rearing
31546,2,rearing
31547,2,rearing
31548,2,rearing
31549,2,rearing
31550,2,rearing
31551,2,rearing
31552,2,rearing
31553,2,rearing
31554,2,rearing
31555,2,rearing
31556,2,rearing
31557,2,rearing
31558,2,rearing
31559,2,rearing
31560,2,rearing
31561,2,rearing
31562,2,rearing
31563,2,rearing
31564,2,rearing
31565,2,rearing
31566,2,rearing
31567,2,rearing
31568,2,rearing
31569,2,rearing
31570,2,rearing
31571,2,rearing
31572,2,rearing
31573,2,rearing
31574,2,rearing
31575,2,rearing
31576,2,rearing
31577,2,rearing
31578,2,rearing
31579,2,rearing
31580,2,rearing
31581,2,rearing
31582,2,rearing
31583,2,rearing
31584,2,rearing
31585,2,rearing
31586,2,rearing
31587,2,rearing
31588,2,rearing
31589,2,rearing
31590,2,rearing
31591,2,rearing
31592,2,rearing
31593,2,rearing
31594,2,rearing
31595,2,rearing
31596,2,rearing
31597,2,rearing
31598,2,rearing
31599,2,rearing
31600,2,rearing
31601,2,rearing
31602,2,rearing
31603,2,rearing
31604,2,rearing
31605,2,rearing
31606,2,rearing
31607,2,rearing
31608,2,rearing
31609,2,rearing
31610,2,rearing
31611,2,rearing
31612,2,rearing
31613,2,rearing
31614,2,rearing
31615,2,rearing
31616,2,rearing
31617,2,rearing
31618,2,rearing
31619,2,rearing
31620,2,rearing
31621,1,walking
31622,1,walking
31623,1,walking
31624,1,walking
31625,1,walking
31626,1,walking
31627,1,walking
31628,1,walking
31629,1,walking
31630,1,walking
31631,1,walking
31632,1,walking
31633,1,walking
31634,1,walking
31635,1,walking
31636,1,walking
31637,1,walking
31638,1,walking
31639,1,walking
31640,1,walking
31641,1,walking
31642,1,walking
31643,1,walking
31644,1,walking
31645,1,walking
31646,1,walking
31647,1,walking
31648,1,walking
31649,1,walking
31650,1,walking
31651,1,walking
31652,1,walking
31653,1,walking
31654,1,walking
31655,1,walking
31656,1,walking
31657,1,walking
31658,1,walking
31659,1,walking
31660,1,walking
31661,1,walking
31662,1,walking
31663,1,walking
31664,1,walking
31665,1,walking
31666,1,walking
31667,1,walking
31668,1,walking
31669,1,walking
31670,1,walking
31671,1,walking
31672,1,walking
31673,1,walking
31674,1,walking
31675,1,walking
31676,1,walking
31677,1,walking
31678,1,walking
31679,1,walking
31680,1,walking
31681,1,walking
31682,1,walking
31683,1,walking
31684,1,walking
31685,1,walking
31686,1,walking
31687,1,walking
31688,1,walking
31689,1,walking
31690,1,walking
31691,1,walking
31692,1,walking
31693,1,walking
31694,1,walking
31695,1,walking
31696,1,walking
31697,1,walking
31698,1,walking
31699,1,walking
31700,1,walking
31701,1,walking
31702,1,walking
31703,1,walking
31704,1,walking
31705,1,walking
31706,1,walking
31707,1,walking
31708,1,walking
31709,1,walking
31710,1,walking
31711,1,walking
31712,1,walking
31713,1,walking
31714,1,walking
31715,1,walking
31716,1,walking
31717,1,walking
31718,1,walking
31719,1,walking
31720,1,walking
31721,1,walking
31722,1,walking
31723,1,walking
31724,1,walking
31725,1,walking
31726,1,walking
31727,1,walking
31728,1,walking
31729,1,walking
31730,1,walking
31731,1,walking
31732,1,walking
31733,1,walking
31734,1,walking
31735,2,rearing
31736,2,rearing
31737,2,rearing
31738,2,rearing
31739,2,rearing
31740,2,rearing
31741,2,rearing
31742,2,rearing
31743,2,rearing
31744,2,rearing
31745,2,rearing
31746,2,rearing
31747,2,rearing
31748,2,rearing
31749,2,rearing
31750,2,rearing
31751,2,rearing
31752,2,rearing
31753,1,walking
31754,1,walking
31755,1,walking
31756,1,walking
31757,1,walking
31758,1,walking
31759,1,walking
31760,1,walking
31761,1,walking
31762,1,walking
31763,1,walking
31764,1,walking
31765,0,still
31766,0,still
31767,0,still
31768,0,still
31769,0,still
31770,0,still
31771,0,still
31772,0,still
31773,0,still
31774,0,still
31775,0,still
31776,0,still
31777,0,still
31778,0,still
31779,0,still
31780,0,still
31781,0,still
31782,0,still
31783,0,still
31784,0,still
31785,0,still
31786,0,still
31787,0,still
31788,0,still
31789,0,still
31790,0,still
31791,0,still
31792,0,still
31793,0,still
31794,0,still
31795,0,still
31796,0,still
31797,0,still
31798,0,still
31799,0,still
31800,0,still
31801,0,still
31802,0,still
31803,0,still
31804,0,still
31805,0,still
31806,0,still
31807,0,still
31808,0,still
31809,0,still
31810,0,still
31811,0,still
31812,0,still
31813,0,still
31814,0,still
31815,0,still
31816,0,still
31817,0,still
31818,0,still
31819,0,still
31820,0,still
31821,0,still
31822,0,still
31823,0,still
31824,0,still
31825,0,still
31826,0,still
31827,0,still
31828,0,still
31829,0,still
31830,0,still
31831,0,still
31832,0,still
31833,0,still
31834,0,still
31835,0,still
31836,0,still
31837,0,still
31838,0,still
31839,0,still
31840,0,still
31841,0,still
31842,0,still
31843,0,still
31844,0,still
31845,0,still
31846,0,still
31847,0,still
31848,0,still
31849,0,still
31850,0,still
31851,0,still
31852,0,still
31853,0,still
31854,0,still
31855,0,still
31856,0,still
31857,0,still
31858,0,still
31859,0,still
31860,0,still
31861,0,still
31862,0,still
31863,0,still
31864,0,still
31865,0,still
31866,0,still
31867,0,still
31868,0,still
31869,0,still
31870,0,still
31871,0,still
31872,0,still
31873,1,walking
31874,1,walking
31875,1,walking
31876,1,walking
31877,1,walking
31878,1,walking
31879,1,walking
31880,1,walking
31881,1,walking
31882,1,walking
31883,1,walking
31884,1,walking
31885,0,still
31886,0,still
31887,0,still
31888,0,still
31889,0,still
31890,0,still
31891,0,still
31892,0,still
31893,0,still
31894,0,still
31895,0,still
31896,0,still
31897,0,still
31898,0,still
31899,0,still
31900,0,still
31901,0,still
31902,0,still
31903,0,still
31904,0,still
31905,0,still
31906,0,still
31907,0,still
31908,0,still
31909,0,still
31910,0,still
31911,0,still
31912,0,still
31913,0,still
31914,0,still
31915,1,walking
31916,1,walking
31917,1,walking
31918,1,walking
31919,1,walking
31920,1,walking
31921,1,walking
31922,1,walking
31923,1,walking
31924,1,walking
31925,1,walking
31926,1,walking
31927,1,walking
31928,1,walking
31929,1,walking
31930,1,walking
31931,1,walking
31932,1,walking
31933,1,walking
31934,1,walking
31935,1,walking
31936,1,walking
31937,1,walking
31938,1,walking
31939,1,walking
31940,1,walking
31941,1,walking
31942,1,walking
31943,1,walking
31944,1,walking
31945,1,walking
31946,1,walking
31947,1,walking
31948,1,walking
31949,1,walking
31950,1,walking
31951,1,walking
31952,1,walking
31953,1,walking
31954,1,walking
31955,1,walking
31956,1,walking
31957,1,walking
31958,1,walking
31959,1,walking
31960,1,walking
31961,1,walking
31962,1,walking
31963,1,walking
31964,1,walking
31965,1,walking
31966,1,walking
31967,1,walking
31968,1,walking
31969,1,walking
31970,1,walking
31971,1,walking
31972,1,walking
31973,1,walking
31974,1,walking
31975,1,walking
31976,1,walking
31977,1,walking
31978,1,walking
31979,1,walking
31980,1,walking
31981,1,walking
31982,1,walking
31983,1,walking
31984,1,walking
31985,1,walking
31986,1,walking
31987,1,walking
31988,1,walking
31989,1,walking
31990,1,walking
31991,1,walking
31992,1,walking
31993,1,walking
31994,1,walking
31995,1,walking
31996,1,walking
31997,1,walking
31998,1,walking
31999,1,walking
32000,1,walking
32001,1,walking
32002,1,walking
32003,1,walking
32004,1,walking
32005,1,walking
32006,1,walking
32007,1,walking
32008,1,walking
32009,1,walking
32010,1,walking
32011,1,walking
32012,1,walking
32013,1,walking
32014,1,walking
32015,1,walking
32016,1,walking
32017,1,walking
32018,1,walking
32019,1,walking
32020,1,walking
32021,1,walking
32022,1,walking
32023,1,walking
32024,1,walking
32025,1,walking
32026,1,walking
32027,1,walking
32028,1,walking
32029,1,walking
32030,1,walking
32031,1,walking
32032,1,walking
32033,1,walking
32034,1,walking
32035,1,walking
32036,1,walking
32037,1,walking
32038,1,walking
32039,1,walking
32040,1,walking
32041,1,walking
32042,1,walking
32043,1,walking
32044,1,walking
32045,1,walking
32046,1,walking
32047,1,walking
32048,1,walking
32049,1,walking
32050,1,walking
32051,1,walking
32052,1,walking
32053,0,still
32054,0,still
32055,0,still
32056,0,still
32057,0,still
32058,0,still
32059,0,still
32060,0,still
32061,0,still
32062,0,still
32063,0,still
32064,0,still
32065,1,walking
32066,1,walking
32067,1,walking
32068,1,walking
32069,1,walking
32070,1,walking
32071,1,walking
32072,1,walking
32073,1,walking
32074,1,walking
32075,1,walking
32076,1,walking
32077,1,walking
32078,1,walking
32079,1,walking
32080,1,walking
32081,1,walking
32082,1,walking
32083,1,walking
32084,1,walking
32085,1,walking
32086,1,walking
32087,1,walking
32088,1,walking
32089,1,walking
32090,1,walking
32091,1,walking
32092,1,walking
32093,1,walking
32094,1,walking
32095,1,walking
32096,1,walking
32097,1,walking
32098,1,walking
32099,1,walking
32100,1,walking
32101,1,walking
32102,1,walking
32103,1,walking
32104,1,walking
32105,1,walking
32106,1,walking
32107,1,walking
32108,1,walking
32109,1,walking
32110,1,walking
32111,1,walking
32112,1,walking
32113,1,walking
32114,1,walking
32115,1,walking
32116,1,walking
32117,1,walking
32118,1,walking
32119,0,still
32120,0,still
32121,0,still
32122,0,still
32123,0,still
32124,0,still
32125,0,still
32126,0,still
32127,0,still
32128,0,still
32129,0,still
32130,0,still
32131,0,still
32132,0,still
32133,0,still
32134,0,still
32135,0,still
32136,0,still
32137,1,walking
32138,1,walking
32139,1,walking
32140,1,walking
32141,1,walking
32142,1,walking
32143,1,walking
32144,1,walking
32145,1,walking
32146,1,walking
32147,1,walking
32148,1,walking
32149,1,walking
32150,1,walking
32151,1,walking
32152,1,walking
32153,1,walking
32154,1,walking
32155,1,walking
32156,1,walking
32157,1,walking
32158,1,walking
32159,1,walking
32160,1,walking
32161,1,walking
32162,1,walking
32163,1,walking
32164,1,walking
32165,1,walking
32166,1,walking
32167,1,walking
32168,1,walking
32169,1,walking
32170,1,walking
32171,1,walking
32172,1,walking
32173,1,walking
32174,1,walking
32175,1,walking
32176,1,walking
32177,1,walking
32178,1,walking
32179,1,walking
32180,1,walking
32181,1,walking
32182,1,walking
32183,1,walking
32184,1,walking
32185,1,walking
32186,1,walking
32187,1,walking
32188,1,walking
32189,1,walking
32190,1,walking
32191,1,walking
32192,1,walking
32193,1,walking
32194,1,walking
32195,1,walking
32196,1,walking
32197,1,walking
32198,1,walking
32199,1,walking
32200,1,walking
32201,1,walking
32202,1,walking
32203,1,walking
32204,1,walking
32205,1,walking
32206,1,walking
32207,1,walking
32208,1,walking
32209,1,walking
32210,1,walking
32211,1,walking
32212,1,walking
32213,1,walking
32214,1,walking
32215,1,walking
32216,1,walking
32217,1,walking
32218,1,walking
32219,1,walking
32220,1,walking
32221,1,walking
32222,1,walking
32223,1,walking
32224,1,walking
32225,1,walking
32226,1,walking
32227,1,walking
32228,1,walking
32229,1,walking
32230,1,walking
32231,1,walking
32232,1,walking
32233,1,walking
32234,1,walking
32235,1,walking
32236,1,walking
32237,1,walking
32238,1,walking
32239,1,walking
32240,1,walking
32241,1,walking
32242,1,walking
32243,1,walking
32244,1,walking
32245,0,still
32246,0,still
32247,0,still
32248,0,still
32249,0,still
32250,0,still
32251,0,still
32252,0,still
32253,0,still
32254,0,still
32255,0,still
32256,0,still
32257,0,still
32258,0,still
32259,0,still
32260,0,still
32261,0,still
32262,0,still
32263,0,still
32264,0,still
32265,0,still
32266,0,still
32267,0,still
32268,0,still
32269,0,still
32270,0,still
32271,0,still
32272,0,still
32273,0,still
32274,0,still
32275,0,still
32276,0,still
32277,0,still
32278,0,still
32279,0,still
32280,0,still
32281,0,still
32282,0,still
32283,0,still
32284,0,still
32285,0,still
