frame,behavior,behavior_label
18249,0,still
18250,0,still
18251,0,still
18252,0,still
18253,0,still
18254,0,still
18255,0,still
18256,0,still
18257,0,still
18258,0,still
18259,0,still
18260,0,still
18261,0,still
18262,0,still
18263,0,still
18264,0,still
18265,0,still
18266,0,still
18267,0,still
18268,0,still
18269,0,still
18270,0,still
18271,0,still
18272,0,still
18273,0,still
18274,0,still
18275,0,still
18276,0,still
18277,0,still
18278,0,still
18279,0,still
18280,0,still
18281,0,still
18282,0,still
18283,0,still
18284,0,still
18285,0,still
18286,0,still
18287,0,still
18288,0,still
18289,1,walking
18290,1,walking
18291,1,walking
18292,1,walking
18293,1,walking
18294,1,walking
18295,1,walking
18296,1,walking
18297,1,walking
18298,1,walking
18299,1,walking
18300,1,walking
18301,1,walking
18302,1,walking
18303,1,walking
18304,1,walking
18305,1,walking
18306,1,walking
18307,1,walking
18308,1,walking
18309,1,walking
18310,1,walking
18311,1,walking
18312,1,walking
18313,1,walking
18314,1,walking
18315,1,walking
18316,1,walking
18317,1,walking
18318,1,walking
18319,1,walking
18320,1,walking
18321,1,walking
18322,1,walking
18323,1,walking
18324,1,walking
18325,2,rearing
18326,2,rearing
18327,2,rearing
18328,2,rearing
18329,2,rearing
18330,2,rearing
18331,2,rearing
18332,2,rearing
18333,2,rearing
18334,2,rearing
18335,2,rearing
18336,2,rearing
18337,2,rearing
18338,2,rearing
18339,2,rearing
18340,2,rearing
18341,2,rearing
18342,2,rearing
18343,2,rearing
18344,2,rearing
18345,2,rearing
18346,2,rearing
18347,2,rearing
18348,2,rearing
18349,2,rearing
18350,2,rearing
18351,2,rearing
18352,2,rearing
18353,2,rearing
18354,2,rearing
18355,2,rearing
18356,2,rearing
18357,2,rearing
18358,2,rearing
18359,2,rearing
18360,2,rearing
18361,2,rearing
18362,2,rearing
18363,2,rearing
18364,2,rearing
18365,2,rearing
18366,2,rearing
18367,2,rearing
18368,2,rearing
18369,2,rearing
18370,2,rearing
18371,2,rearing
18372,2,rearing
18373,2,rearing
18374,2,rearing
18375,2,rearing
18376,2,rearing
18377,2,rearing
18378,2,rearing
18379,2,rearing
18380,2,rearing
18381,2,rearing
18382,2,rearing
18383,2,rearing
18384,2,rearing
18385,2,rearing
18386,2,rearing
18387,2,rearing
18388,2,rearing
18389,2,rearing
18390,2,rearing
18391,2,rearing
18392,2,rearing
18393,2,rearing
18394,2,rearing
18395,2,rearing
18396,2,rearing
18397,2,rearing
18398,2,rearing
18399,2,rearing
18400,2,rearing
18401,2,rearing
18402,2,rearing
18403,2,rearing
18404,2,rearing
18405,2,rearing
18406,2,rearing
18407,2,rearing
18408,2,rearing
18409,2,rearing
18410,2,rearing
18411,2,rearing
18412,2,rearing
18413,2,rearing
18414,2,rearing
18415,2,rearing
18416,2,rearing
18417,2,rearing
18418,2,rearing
18419,2,rearing
18420,2,rearing
18421,2,rearing
18422,2,rearing
18423,2,rearing
18424,2,rearing
18425,2,rearing
18426,2,rearing
18427,2,rearing
18428,2,rearing
18429,2,rearing
18430,2,rearing
18431,2,rearing
18432,2,rearing
18433,2,rearing
18434,2,rearing
18435,2,rearing
18436,2,rearing
18437,2,rearing
18438,2,rearing
18439,2,rearing
18440,2,rearing
18441,2,rearing
18442,2,rearing
18443,2,rearing
18444,2,rearing
18445,3,grooming
18446,3,grooming
18447,3,grooming
18448,3,grooming
18449,3,grooming
18450,3,grooming
18451,3,grooming
18452,3,grooming
18453,3,grooming
18454,3,grooming
18455,3,grooming
18456,3,grooming
18457,3,grooming
18458,3,grooming
18459,3,grooming
18460,3,grooming
18461,3,grooming
18462,3,grooming
18463,2,rearing
18464,2,rearing
18465,2,rearing
18466,2,rearing
18467,2,rearing
18468,2,rearing
18469,2,rearing
18470,2,rearing
18471,2,rearing
18472,2,rearing
18473,2,rearing
18474,2,rearing
18475,2,rearing
18476,2,rearing
18477,2,rearing
18478,2,rearing
18479,2,rearing
18480,2,rearing
18481,2,rearing
18482,2,rearing
18483,2,rearing
18484,2,rearing
18485,2,rearing
18486,2,rearing
18487,2,rearing
18488,2,rearing
18489,2,rearing
18490,2,rearing
18491,2,rearing
18492,2,rearing
18493,2,rearing
18494,2,rearing
18495,2,rearing
18496,2,rearing
18497,2,rearing
18498,2,rearing
18499,2,rearing
18500,2,rearing
18501,2,rearing
18502,2,rearing
18503,2,rearing
18504,2,rearing
18505,2,rearing
18506,2,rearing
18507,2,rearing
18508,2,rearing
18509,2,rearing
18510,2,rearing
18511,2,rearing
18512,2,rearing
18513,2,rearing
18514,2,rearing
18515,2,rearing
18516,2,rearing
18517,2,rearing
18518,2,rearing
18519,2,rearing
18520,2,rearing
18521,2,rearing
18522,2,rearing
18523,2,rearing
18524,2,rearing
18525,2,rearing
18526,2,rearing
18527,2,rearing
18528,2,rearing
18529,2,rearing
18530,2,rearing
18531,2,rearing
18532,2,rearing
18533,2,rearing
18534,2,rearing
18535,2,rearing
18536,2,rearing
18537,2,rearing
18538,2,rearing
18539,2,rearing
18540,2,rearing
18541,2,rearing
18542,2,rearing
18543,2,rearing
18544,2,rearing
18545,2,rearing
18546,2,rearing
18547,2,rearing
18548,2,rearing
18549,2,rearing
18550,2,rearing
18551,2,rearing
18552,2,rearing
18553,2,rearing
18554,2,rearing
18555,2,rearing
18556,2,rearing
18557,2,rearing
18558,2,rearing
18559,2,rearing
18560,2,rearing
18561,2,rearing
18562,2,rearing
18563,2,rearing
18564,2,rearing
18565,2,rearing
18566,2,rearing
18567,2,rearing
18568,2,rearing
18569,2,rearing
18570,2,rearing
18571,2,rearing
18572,2,rearing
18573,2,rearing
18574,2,rearing
18575,2,rearing
18576,2,rearing
18577,2,rearing
18578,2,rearing
18579,2,rearing
18580,2,rearing
18581,2,rearing
18582,2,rearing
18583,3,grooming
18584,3,grooming
18585,3,grooming
18586,3,grooming
18587,3,grooming
18588,3,grooming
18589,3,grooming
18590,3,grooming
18591,3,grooming
18592,3,grooming
18593,3,grooming
18594,3,grooming
18595,3,grooming
18596,3,grooming
18597,3,grooming
18598,3,grooming
18599,3,grooming
18600,3,grooming
18601,3,grooming
18602,3,grooming
18603,3,grooming
18604,3,grooming
18605,3,grooming
18606,3,grooming
18607,3,grooming
18608,3,grooming
18609,3,grooming
18610,3,grooming
18611,3,grooming
18612,3,grooming
18613,3,grooming
18614,3,grooming
18615,3,grooming
18616,3,grooming
18617,3,grooming
18618,3,grooming
18619,1,walking
18620,1,walking
18621,1,walking
18622,1,walking
18623,1,walking
18624,1,walking
18625,1,walking
18626,1,walking
18627,1,walking
18628,1,walking
18629,1,walking
18630,1,walking
18631,1,walking
18632,1,walking
18633,1,walking
18634,1,walking
18635,1,walking
18636,1,walking
18637,1,walking
18638,1,walking
18639,1,walking
18640,1,walking
18641,1,walking
18642,1,walking
18643,1,walking
18644,1,walking
18645,1,walking
18646,1,walking
18647,1,walking
18648,1,walking
18649,2,rearing
18650,2,rearing
18651,2,rearing
18652,2,rearing
18653,2,rearing
18654,2,rearing
18655,2,rearing
18656,2,rearing
18657,2,rearing
18658,2,rearing
18659,2,rearing
18660,2,rearing
18661,1,walking
18662,1,walking
18663,1,walking
18664,1,walking
18665,1,walking
18666,1,walking
18667,1,walking
18668,1,walking
18669,1,walking
18670,1,walking
18671,1,walking
18672,1,walking
18673,1,walking
18674,1,walking
18675,1,walking
18676,1,walking
18677,1,walking
18678,1,walking
18679,1,walking
18680,1,walking
18681,1,walking
18682,1,walking
18683,1,walking
18684,1,walking
18685,0,still
18686,0,still
18687,0,still
18688,0,still
18689,0,still
18690,0,still
18691,0,still
18692,0,still
18693,0,still
18694,0,still
18695,0,still
18696,0,still
18697,0,still
18698,0,still
18699,0,still
18700,0,still
18701,0,still
18702,0,still
18703,0,still
18704,0,still
18705,0,still
18706,0,still
18707,0,still
18708,0,still
18709,0,still
18710,0,still
18711,0,still
18712,0,still
18713,0,still
18714,0,still
18715,0,still
18716,0,still
18717,0,still
18718,0,still
18719,0,still
18720,0,still
18721,3,grooming
18722,3,grooming
18723,3,grooming
18724,3,grooming
18725,3,grooming
18726,3,grooming
18727,3,grooming
18728,3,grooming
18729,3,grooming
18730,3,grooming
18731,3,grooming
18732,3,grooming
18733,3,grooming
18734,3,grooming
18735,3,grooming
18736,3,grooming
18737,3,grooming
18738,3,grooming
18739,2,rearing
18740,2,rearing
18741,2,rearing
18742,2,rearing
18743,2,rearing
18744,2,rearing
18745,2,rearing
18746,2,rearing
18747,2,rearing
18748,2,rearing
18749,2,rearing
18750,2,rearing
18751,2,rearing
18752,2,rearing
18753,2,rearing
18754,2,rearing
18755,2,rearing
18756,2,rearing
18757,3,grooming
18758,3,grooming
18759,3,grooming
18760,3,grooming
18761,3,grooming
18762,3,grooming
18763,3,grooming
18764,3,grooming
18765,3,grooming
18766,3,grooming
18767,3,grooming
18768,3,grooming
18769,3,grooming
18770,3,grooming
18771,3,grooming
18772,3,grooming
18773,3,grooming
18774,3,grooming
18775,0,still
18776,0,still
18777,0,still
18778,0,still
18779,0,still
18780,0,still
18781,0,still
18782,0,still
18783,0,still
18784,0,still
18785,0,still
18786,0,still
18787,0,still
18788,0,still
18789,0,still
18790,0,still
18791,0,still
18792,0,still
18793,0,still
18794,0,still
18795,0,still
18796,0,still
18797,0,still
18798,0,still
18799,1,walking
18800,1,walking
18801,1,walking
18802,1,walking
18803,1,walking
18804,1,walking
18805,1,walking
18806,1,walking
18807,1,walking
18808,1,walking
18809,1,walking
18810,1,walking
18811,1,walking
18812,1,walking
18813,1,walking
18814,1,walking
18815,1,walking
18816,1,walking
18817,2,rearing
18818,2,rearing
18819,2,rearing
18820,2,rearing
18821,2,rearing
18822,2,rearing
18823,2,rearing
18824,2,rearing
18825,2,rearing
18826,2,rearing
18827,2,rearing
18828,2,rearing
18829,2,rearing
18830,2,rearing
18831,2,rearing
18832,2,rearing
18833,2,rearing
18834,2,rearing
18835,2,rearing
18836,2,rearing
18837,2,rearing
18838,2,rearing
18839,2,rearing
18840,2,rearing
18841,3,grooming
18842,3,grooming
18843,3,grooming
18844,3,grooming
18845,3,grooming
18846,3,grooming
18847,3,grooming
18848,3,grooming
18849,3,grooming
18850,3,grooming
18851,3,grooming
18852,3,grooming
18853,3,grooming
18854,3,grooming
18855,3,grooming
18856,3,grooming
18857,3,grooming
18858,3,grooming
18859,2,rearing
18860,2,rearing
18861,2,rearing
18862,2,rearing
18863,2,rearing
18864,2,rearing
18865,2,rearing
18866,2,rearing
18867,2,rearing
18868,2,rearing
18869,2,rearing
18870,2,rearing
18871,3,grooming
18872,3,grooming
18873,3,grooming
18874,3,grooming
18875,3,grooming
18876,3,grooming
18877,3,grooming
18878,3,grooming
18879,3,grooming
18880,3,grooming
18881,3,grooming
18882,3,grooming
18883,3,grooming
18884,3,grooming
18885,3,grooming
18886,3,grooming
18887,3,grooming
18888,3,grooming
18889,3,grooming
18890,3,grooming
18891,3,grooming
18892,3,grooming
18893,3,grooming
18894,3,grooming
18895,3,grooming
18896,3,grooming
18897,3,grooming
18898,3,grooming
18899,3,grooming
18900,3,grooming
18901,3,grooming
18902,3,grooming
18903,3,grooming
18904,3,grooming
18905,3,grooming
18906,3,grooming
18907,2,rearing
18908,2,rearing
18909,2,rearing
18910,2,rearing
18911,2,rearing
18912,2,rearing
18913,2,rearing
18914,2,rearing
18915,2,rearing
18916,2,rearing
18917,2,rearing
18918,2,rearing
18919,3,grooming
18920,3,grooming
18921,3,grooming
18922,3,grooming
18923,3,grooming
18924,3,grooming
18925,3,grooming
18926,3,grooming
18927,3,grooming
18928,3,grooming
18929,3,grooming
18930,3,grooming
18931,2,rearing
18932,2,rearing
18933,2,rearing
18934,2,rearing
18935,2,rearing
18936,2,rearing
18937,2,rearing
18938,2,rearing
18939,2,rearing
18940,2,rearing
18941,2,rearing
18942,2,rearing
18943,2,rearing
18944,2,rearing
18945,2,rearing
18946,2,rearing
18947,2,rearing
18948,2,rearing
18949,2,rearing
18950,2,rearing
18951,2,rearing
18952,2,rearing
18953,2,rearing
18954,2,rearing
18955,2,rearing
18956,2,rearing
18957,2,rearing
18958,2,rearing
18959,2,rearing
18960,2,rearing
18961,2,rearing
18962,2,rearing
18963,2,rearing
18964,2,rearing
18965,2,rearing
18966,2,rearing
18967,2,rearing
18968,2,rearing
18969,2,rearing
18970,2,rearing
18971,2,rearing
18972,2,rearing
18973,1,walking
18974,1,walking
18975,1,walking
18976,1,walking
18977,1,walking
18978,1,walking
18979,1,walking
18980,1,walking
18981,1,walking
18982,1,walking
18983,1,walking
18984,1,walking
18985,1,walking
18986,1,walking
18987,1,walking
18988,1,walking
18989,1,walking
18990,1,walking
18991,1,walking
18992,1,walking
18993,1,walking
18994,1,walking
18995,1,walking
18996,1,walking
18997,0,still
18998,0,still
18999,0,still
19000,0,still
19001,0,still
19002,0,still
19003,0,still
19004,0,still
19005,0,still
19006,0,still
19007,0,still
19008,0,still
19009,0,still
19010,0,still
19011,0,still
19012,0,still
19013,0,still
19014,0,still
19015,0,still
19016,0,still
19017,0,still
19018,0,still
19019,0,still
19020,0,still
19021,0,still
19022,0,still
19023,0,still
19024,0,still
19025,0,still
19026,0,still
19027,0,still
19028,0,still
19029,0,still
19030,0,still
19031,0,still
19032,0,still
19033,0,still
19034,0,still
19035,0,still
19036,0,still
19037,0,still
19038,0,still
19039,1,walking
19040,1,walking
19041,1,walking
19042,1,walking
19043,1,walking
19044,1,walking
19045,1,walking
19046,1,walking
19047,1,walking
19048,1,walking
19049,1,walking
19050,1,walking
19051,1,walking
19052,1,walking
19053,1,walking
19054,1,walking
19055,1,walking
19056,1,walking
19057,1,walking
19058,1,walking
19059,1,walking
19060,1,walking
19061,1,walking
19062,1,walking
19063,1,walking
19064,1,walking
19065,1,walking
19066,1,walking
19067,1,walking
19068,1,walking
19069,1,walking
19070,1,walking
19071,1,walking
19072,1,walking
19073,1,walking
19074,1,walking
19075,1,walking
19076,1,walking
19077,1,walking
19078,1,walking
19079,1,walking
19080,1,walking
19081,0,still
19082,0,still
19083,0,still
19084,0,still
19085,0,still
19086,0,still
19087,0,still
19088,0,still
19089,0,still
19090,0,still
19091,0,still
19092,0,still
19093,0,still
19094,0,still
19095,0,still
19096,0,still
19097,0,still
19098,0,still
19099,0,still
19100,0,still
19101,0,still
19102,0,still
19103,0,still
19104,0,still
19105,0,still
19106,0,still
19107,0,still
19108,0,still
19109,0,still
19110,0,still
19111,0,still
19112,0,still
19113,0,still
19114,0,still
19115,0,still
19116,0,still
19117,0,still
19118,0,still
19119,0,still
19120,0,still
19121,0,still
19122,0,still
19123,0,still
19124,0,still
19125,0,still
19126,0,still
19127,0,still
19128,0,still
19129,0,still
19130,0,still
19131,0,still
19132,0,still
19133,0,still
19134,0,still
19135,0,still
19136,0,still
19137,0,still
19138,0,still
19139,0,still
19140,0,still
19141,0,still
19142,0,still
19143,0,still
19144,0,still
19145,0,still
19146,0,still
19147,0,still
19148,0,still
19149,0,still
19150,0,still
19151,0,still
19152,0,still
19153,0,still
19154,0,still
19155,0,still
19156,0,still
19157,0,still
19158,0,still
19159,0,still
19160,0,still
19161,0,still
19162,0,still
19163,0,still
19164,0,still
19165,0,still
19166,0,still
19167,0,still
19168,0,still
19169,0,still
19170,0,still
19171,0,still
19172,0,still
19173,0,still
19174,0,still
19175,0,still
19176,0,still
19177,1,walking
19178,1,walking
19179,1,walking
19180,1,walking
19181,1,walking
19182,1,walking
19183,1,walking
19184,1,walking
19185,1,walking
19186,1,walking
19187,1,walking
19188,1,walking
19189,1,walking
19190,1,walking
19191,1,walking
19192,1,walking
19193,1,walking
19194,1,walking
19195,1,walking
19196,1,walking
19197,1,walking
19198,1,walking
19199,1,walking
19200,1,walking
19201,1,walking
19202,1,walking
19203,1,walking
19204,1,walking
19205,1,walking
19206,1,walking
19207,1,walking
19208,1,walking
19209,1,walking
19210,1,walking
19211,1,walking
19212,1,walking
19213,0,still
19214,0,still
19215,0,still
19216,0,still
19217,0,still
19218,0,still
19219,0,still
19220,0,still
19221,0,still
19222,0,still
19223,0,still
19224,0,still
19225,1,walking
19226,1,walking
19227,1,walking
19228,1,walking
19229,1,walking
19230,1,walking
19231,1,walking
19232,1,walking
19233,1,walking
19234,1,walking
19235,1,walking
19236,1,walking
19237,1,walking
19238,1,walking
19239,1,walking
19240,1,walking
19241,1,walking
19242,1,walking
19243,1,walking
19244,1,walking
19245,1,walking
19246,1,walking
19247,1,walking
19248,1,walking
19249,1,walking
19250,1,walking
19251,1,walking
19252,1,walking
19253,1,walking
19254,1,walking
19255,1,walking
19256,1,walking
19257,1,walking
19258,1,walking
19259,1,walking
19260,1,walking
19261,1,walking
19262,1,walking
19263,1,walking
19264,1,walking
19265,1,walking
19266,1,walking
19267,1,walking
19268,1,walking
19269,1,walking
19270,1,walking
19271,1,walking
19272,1,walking
19273,1,walking
19274,1,walking
19275,1,walking
19276,1,walking
19277,1,walking
19278,1,walking
19279,1,walking
19280,1,walking
19281,1,walking
19282,1,walking
19283,1,walking
19284,1,walking
19285,1,walking
19286,1,walking
19287,1,walking
19288,1,walking
19289,1,walking
19290,1,walking
19291,1,walking
19292,1,walking
19293,1,walking
19294,1,walking
19295,1,walking
19296,1,walking
19297,1,walking
19298,1,walking
19299,1,walking
19300,1,walking
19301,1,walking
19302,1,walking
19303,1,walking
19304,1,walking
19305,1,walking
19306,1,walking
19307,1,walking
19308,1,walking
19309,1,walking
19310,1,walking
19311,1,walking
19312,1,walking
19313,1,walking
19314,1,walking
19315,1,walking
19316,1,walking
19317,1,walking
19318,1,walking
19319,1,walking
19320,1,walking
19321,1,walking
19322,1,walking
19323,1,walking
19324,1,walking
19325,1,walking
19326,1,walking
19327,1,walking
19328,1,walking
19329,1,walking
19330,1,walking
19331,1,walking
19332,1,walking
19333,0,still
19334,0,still
19335,0,still
19336,0,still
19337,0,still
19338,0,still
19339,0,still
19340,0,still
19341,0,still
19342,0,still
19343,0,still
19344,0,still
19345,0,still
19346,0,still
19347,0,still
19348,0,still
19349,0,still
19350,0,still
19351,0,still
19352,0,still
19353,0,still
19354,0,still
19355,0,still
19356,0,still
19357,0,still
19358,0,still
19359,0,still
19360,0,still
19361,0,still
19362,0,still
19363,0,still
19364,0,still
19365,0,still
19366,0,still
19367,0,still
19368,0,still
19369,0,still
19370,0,still
19371,0,still
19372,0,still
19373,0,still
19374,0,still
19375,1,walking
19376,1,walking
19377,1,walking
19378,1,walking
19379,1,walking
19380,1,walking
19381,1,walking
19382,1,walking
19383,1,walking
19384,1,walking
19385,1,walking
19386,1,walking
19387,1,walking
19388,1,walking
19389,1,walking
19390,1,walking
19391,1,walking
19392,1,walking
19393,1,walking
19394,1,walking
19395,1,walking
19396,1,walking
19397,1,walking
19398,1,walking
19399,1,walking
19400,1,walking
19401,1,walking
19402,1,walking
19403,1,walking
19404,1,walking
19405,0,still
19406,0,still
19407,0,still
19408,0,still
19409,0,still
19410,0,still
19411,0,still
19412,0,still
19413,0,still
19414,0,still
19415,0,still
19416,0,still
19417,0,still
19418,0,still
19419,0,still
19420,0,still
19421,0,still
19422,0,still
19423,0,still
19424,0,still
19425,0,still
19426,0,still
19427,0,still
19428,0,still
19429,0,still
19430,0,still
19431,0,still
19432,0,still
19433,0,still
19434,0,still
19435,0,still
19436,0,still
19437,0,still
19438,0,still
19439,0,still
19440,0,still
19441,0,still
19442,0,still
19443,0,still
19444,0,still
19445,0,still
19446,0,still
19447,0,still
19448,0,still
19449,0,still
19450,0,still
19451,0,still
19452,0,still
19453,0,still
19454,0,still
19455,0,still
19456,0,still
19457,0,still
19458,0,still
19459,0,still
19460,0,still
19461,0,still
19462,0,still
19463,0,still
19464,0,still
19465,0,still
19466,0,still
19467,0,still
19468,0,still
19469,0,still
19470,0,still
19471,0,still
19472,0,still
19473,0,still
19474,0,still
19475,0,still
19476,0,still
19477,0,still
19478,0,still
19479,0,still
19480,0,still
19481,0,still
19482,0,still
19483,0,still
19484,0,still
19485,0,still
19486,0,still
19487,0,still
19488,0,still
19489,0,still
19490,0,still
19491,0,still
19492,0,still
19493,0,still
19494,0,still
19495,0,still
19496,0,still
19497,0,still
19498,0,still
19499,0,still
19500,0,still
19501,0,still
19502,0,still
19503,0,still
19504,0,still
19505,0,still
19506,0,still
19507,0,still
19508,0,still
19509,0,still
19510,0,still
19511,0,still
19512,0,still
19513,0,still
19514,0,still
19515,0,still
19516,0,still
19517,0,still
19518,0,still
19519,2,rearing
19520,2,rearing
19521,2,rearing
19522,2,rearing
19523,2,rearing
19524,2,rearing
19525,2,rearing
19526,2,rearing
19527,2,rearing
19528,2,rearing
19529,2,rearing
19530,2,rearing
19531,2,rearing
19532,2,rearing
19533,2,rearing
19534,2,rearing
19535,2,rearing
19536,2,rearing
19537,2,rearing
19538,2,rearing
19539,2,rearing
19540,2,rearing
19541,2,rearing
19542,2,rearing
19543,2,rearing
19544,2,rearing
19545,2,rearing
19546,2,rearing
19547,2,rearing
19548,2,rearing
19549,1,walking
19550,1,walking
19551,1,walking
19552,1,walking
19553,1,walking
19554,1,walking
19555,1,walking
19556,1,walking
19557,1,walking
19558,1,walking
19559,1,walking
19560,1,walking
19561,1,walking
19562,1,walking
19563,1,walking
19564,1,walking
19565,1,walking
19566,1,walking
19567,1,walking
19568,1,walking
19569,1,walking
19570,1,walking
19571,1,walking
19572,1,walking
19573,1,walking
19574,1,walking
19575,1,walking
19576,1,walking
19577,1,walking
19578,1,walking
19579,1,walking
19580,1,walking
19581,1,walking
19582,1,walking
19583,1,walking
19584,1,walking
19585,1,walking
19586,1,walking
19587,1,walking
19588,1,walking
19589,1,walking
19590,1,walking
19591,0,still
19592,0,still
19593,0,still
19594,0,still
19595,0,still
19596,0,still
19597,0,still
19598,0,still
19599,0,still
19600,0,still
19601,0,still
19602,0,still
19603,0,still
19604,0,still
19605,0,still
19606,0,still
19607,0,still
19608,0,still
19609,0,still
19610,0,still
19611,0,still
19612,0,still
19613,0,still
19614,0,still
19615,1,walking
19616,1,walking
19617,1,walking
19618,1,walking
19619,1,walking
19620,1,walking
19621,1,walking
19622,1,walking
19623,1,walking
19624,1,walking
19625,1,walking
19626,1,walking
19627,1,walking
19628,1,walking
19629,1,walking
19630,1,walking
19631,1,walking
19632,1,walking
19633,1,walking
19634,1,walking
19635,1,walking
19636,1,walking
19637,1,walking
19638,1,walking
19639,1,walking
19640,1,walking
19641,1,walking
19642,1,walking
19643,1,walking
19644,1,walking
19645,0,still
19646,0,still
19647,0,still
19648,0,still
19649,0,still
19650,0,still
19651,0,still
19652,0,still
19653,0,still
19654,0,still
19655,0,still
19656,0,still
19657,1,walking
19658,1,walking
19659,1,walking
19660,1,walking
19661,1,walking
19662,1,walking
19663,1,walking
19664,1,walking
19665,1,walking
19666,1,walking
19667,1,walking
19668,1,walking
19669,1,walking
19670,1,walking
19671,1,walking
19672,1,walking
19673,1,walking
19674,1,walking
19675,1,walking
19676,1,walking
19677,1,walking
19678,1,walking
19679,1,walking
19680,1,walking
19681,1,walking
19682,1,walking
19683,1,walking
19684,1,walking
19685,1,walking
19686,1,walking
19687,1,walking
19688,1,walking
19689,1,walking
19690,1,walking
19691,1,walking
19692,1,walking
19693,1,walking
19694,1,walking
19695,1,walking
19696,1,walking
19697,1,walking
19698,1,walking
19699,2,rearing
19700,2,rearing
19701,2,rearing
19702,2,rearing
19703,2,rearing
19704,2,rearing
19705,2,rearing
19706,2,rearing
19707,2,rearing
19708,2,rearing
19709,2,rearing
19710,2,rearing
19711,2,rearing
19712,2,rearing
19713,2,rearing
19714,2,rearing
19715,2,rearing
19716,2,rearing
19717,1,walking
19718,1,walking
19719,1,walking
19720,1,walking
19721,1,walking
19722,1,walking
19723,1,walking
19724,1,walking
19725,1,walking
19726,1,walking
19727,1,walking
19728,1,walking
19729,1,walking
19730,1,walking
19731,1,walking
19732,1,walking
19733,1,walking
19734,1,walking
19735,1,walking
19736,1,walking
19737,1,walking
19738,1,walking
19739,1,walking
19740,1,walking
19741,1,walking
19742,1,walking
19743,1,walking
19744,1,walking
19745,1,walking
19746,1,walking
19747,1,walking
19748,1,walking
19749,1,walking
19750,1,walking
19751,1,walking
19752,1,walking
19753,1,walking
19754,1,walking
19755,1,walking
19756,1,walking
19757,1,walking
19758,1,walking
19759,1,walking
19760,1,walking
19761,1,walking
19762,1,walking
19763,1,walking
19764,1,walking
19765,1,walking
19766,1,walking
19767,1,walking
19768,1,walking
19769,1,walking
19770,1,walking
19771,1,walking
19772,1,walking
19773,1,walking
19774,1,walking
19775,1,walking
19776,1,walking
19777,1,walking
19778,1,walking
19779,1,walking
19780,1,walking
19781,1,walking
19782,1,walking
19783,1,walking
19784,1,walking
19785,1,walking
19786,1,walking
19787,1,walking
19788,1,walking
19789,1,walking
19790,1,walking
19791,1,walking
19792,1,walking
19793,1,walking
19794,1,walking
19795,1,walking
19796,1,walking
19797,1,walking
19798,1,walking
19799,1,walking
19800,1,walking
19801,1,walking
19802,1,walking
19803,1,walking
19804,1,walking
19805,1,walking
19806,1,walking
19807,1,walking
19808,1,walking
19809,1,walking
19810,1,walking
19811,1,walking
19812,1,walking
19813,1,walking
19814,1,walking
19815,1,walking
19816,1,walking
19817,1,walking
19818,1,walking
19819,1,walking
19820,1,walking
19821,1,walking
19822,1,walking
19823,1,walking
19824,1,walking
19825,1,walking
19826,1,walking
19827,1,walking
19828,1,walking
19829,1,walking
19830,1,walking
19831,1,walking
19832,1,walking
19833,1,walking
19834,1,walking
19835,1,walking
19836,1,walking
19837,1,walking
19838,1,walking
19839,1,walking
19840,1,walking
19841,1,walking
19842,1,walking
19843,1,walking
19844,1,walking
19845,1,walking
19846,1,walking
19847,1,walking
19848,1,walking
19849,1,walking
19850,1,walking
19851,1,walking
19852,1,walking
19853,1,walking
19854,1,walking
19855,1,walking
19856,1,walking
19857,1,walking
19858,1,walking
19859,1,walking
19860,1,walking
19861,1,walking
19862,1,walking
19863,1,walking
19864,1,walking
19865,1,walking
19866,1,walking
19867,1,walking
19868,1,walking
19869,1,walking
19870,1,walking
19871,1,walking
19872,1,walking
19873,1,walking
19874,1,walking
19875,1,walking
19876,1,walking
19877,1,walking
19878,1,walking
19879,1,walking
19880,1,walking
19881,1,walking
19882,1,walking
19883,1,walking
19884,1,walking
19885,1,walking
19886,1,walking
19887,1,walking
19888,1,walking
19889,1,walking
19890,1,walking
19891,1,walking
19892,1,walking
19893,1,walking
19894,1,walking
19895,1,walking
19896,1,walking
19897,1,walking
19898,1,walking
19899,1,walking
19900,1,walking
19901,1,walking
19902,1,walking
19903,1,walking
19904,1,walking
19905,1,walking
19906,1,walking
19907,1,walking
19908,1,walking
19909,1,walking
19910,1,walking
19911,1,walking
19912,1,walking
19913,1,walking
19914,1,walking
19915,1,walking
19916,1,walking
19917,1,walking
19918,1,walking
19919,1,walking
19920,1,walking
19921,1,walking
19922,1,walking
19923,1,walking
19924,1,walking
19925,1,walking
19926,1,walking
19927,2,rearing
19928,2,rearing
19929,2,rearing
19930,2,rearing
19931,2,rearing
19932,2,rearing
19933,2,rearing
19934,2,rearing
19935,2,rearing
19936,2,rearing
19937,2,rearing
19938,2,rearing
19939,2,rearing
19940,2,rearing
19941,2,rearing
19942,2,rearing
19943,2,rearing
19944,2,rearing
19945,2,rearing
19946,2,rearing
19947,2,rearing
19948,2,rearing
19949,2,rearing
19950,2,rearing
19951,2,rearing
19952,2,rearing
19953,2,rearing
19954,2,rearing
19955,2,rearing
19956,2,rearing
19957,2,rearing
19958,2,rearing
19959,2,rearing
19960,2,rearing
19961,2,rearing
19962,2,rearing
19963,2,rearing
19964,2,rearing
19965,2,rearing
19966,2,rearing
19967,2,rearing
19968,2,rearing
19969,2,rearing
19970,2,rearing
19971,2,rearing
19972,2,rearing
19973,2,rearing
19974,2,rearing
19975,0,still
