frame,behavior
13707,0
13708,0
13709,0
13710,0
13711,0
13712,0
13713,0
13714,0
13715,0
13716,0
13717,0
13718,0
13719,0
13720,0
13721,0
13722,0
13723,0
13724,0
13725,0
13726,0
13727,0
13728,0
13729,0
13730,0
13731,0
13732,0
13733,0
13734,0
13735,0
13736,0
13737,0
13738,0
13739,0
13740,0
13741,1
13742,1
13743,1
13744,1
13745,1
13746,1
13747,1
13748,1
13749,1
13750,1
13751,1
13752,1
13753,1
13754,1
13755,1
13756,1
13757,1
13758,1
13759,1
13760,1
13761,1
13762,1
13763,1
13764,1
13765,1
13766,1
13767,1
13768,1
13769,1
13770,1
13771,1
13772,1
13773,1
13774,1
13775,1
13776,1
13777,1
13778,1
13779,1
13780,1
13781,1
13782,1
13783,1
13784,1
13785,1
13786,1
13787,1
13788,1
13789,1
13790,1
13791,1
13792,1
13793,1
13794,1
13795,1
13796,1
13797,1
13798,1
13799,1
13800,1
13801,1
13802,1
13803,1
13804,1
13805,1
13806,1
13807,1
13808,1
13809,1
13810,1
13811,1
13812,1
13813,1
13814,1
13815,1
13816,1
13817,1
13818,1
13819,1
13820,1
13821,1
13822,1
13823,1
13824,1
13825,1
13826,1
13827,1
13828,1
13829,1
13830,1
13831,1
13832,1
13833,1
13834,1
13835,1
13836,1
13837,1
13838,1
13839,1
13840,1
13841,1
13842,1
13843,0
13844,0
13845,0
13846,0
13847,0
13848,0
13849,0
13850,0
13851,0
13852,0
13853,0
13854,0
13855,0
13856,0
13857,0
13858,0
13859,0
13860,0
13861,0
13862,0
13863,0
13864,0
13865,0
13866,0
13867,0
13868,0
13869,0
13870,0
13871,0
13872,0
13873,0
13874,0
13875,0
13876,0
13877,0
13878,0
13879,0
13880,0
13881,0
13882,0
13883,0
13884,0
13885,0
13886,0
13887,0
13888,0
13889,0
13890,0
13891,0
13892,0
13893,0
13894,0
13895,0
13896,0
13897,1
13898,1
13899,1
13900,1
13901,1
13902,1
13903,1
13904,1
13905,1
13906,1
13907,1
13908,1
13909,1
13910,1
13911,1
13912,1
13913,1
13914,1
13915,0
13916,0
13917,0
13918,0
13919,0
13920,0
13921,0
13922,0
13923,0
13924,0
13925,0
13926,0
13927,0
13928,0
13929,0
13930,0
13931,0
13932,0
13933,0
13934,0
13935,0
13936,0
13937,0
13938,0
13939,0
13940,0
13941,0
13942,0
13943,0
13944,0
13945,0
13946,0
13947,0
13948,0
13949,0
13950,0
13951,0
13952,0
13953,0
13954,0
13955,0
13956,0
13957,0
13958,0
13959,0
13960,0
13961,0
13962,0
13963,1
13964,1
13965,1
13966,1
13967,1
13968,1
13969,1
13970,1
13971,1
13972,1
13973,1
13974,1
13975,1
13976,1
13977,1
13978,1
13979,1
13980,1
13981,0
13982,0
13983,0
13984,0
13985,0
13986,0
13987,0
13988,0
13989,0
13990,0
13991,0
13992,0
13993,0
13994,0
13995,0
13996,0
13997,0
13998,0
13999,0
14000,0
14001,0
14002,0
14003,0
14004,0
14005,0
14006,0
14007,0
14008,0
14009,0
14010,0
14011,0
14012,0
14013,0
14014,0
14015,0
14016,0
14017,0
14018,0
14019,0
14020,0
14021,0
14022,0
14023,0
14024,0
14025,0
14026,0
14027,0
14028,0
14029,0
14030,0
14031,0
14032,0
14033,0
14034,0
14035,0
14036,0
14037,0
14038,0
14039,0
14040,0
14041,0
14042,0
14043,0
14044,0
14045,0
14046,0
14047,0
14048,0
14049,0
14050,0
14051,0
14052,0
14053,0
14054,0
14055,0
14056,0
14057,0
14058,0
14059,0
14060,0
14061,0
14062,0
14063,0
14064,0
14065,0
14066,0
14067,0
14068,0
14069,0
14070,0
14071,0
14072,0
14073,0
14074,0
14075,0
14076,0
14077,0
14078,0
14079,0
14080,0
14081,0
14082,0
14083,0
14084,0
14085,0
14086,0
14087,0
14088,0
14089,0
14090,0
14091,0
14092,0
14093,0
14094,0
14095,0
14096,0
14097,0
14098,0
14099,0
14100,0
14101,0
14102,0
14103,0
14104,0
14105,0
14106,0
14107,2
14108,2
14109,2
14110,2
14111,2
14112,2
14113,2
14114,2
14115,2
14116,2
14117,2
14118,2
14119,2
14120,2
14121,2
14122,2
14123,2
14124,2
14125,2
14126,2
14127,2
14128,2
14129,2
14130,2
14131,2
14132,2
14133,2
14134,2
14135,2
14136,2
14137,2
14138,2
14139,2
14140,2
14141,2
14142,2
14143,2
14144,2
14145,2
14146,2
14147,2
14148,2
14149,2
14150,2
14151,2
14152,2
14153,2
14154,2
14155,2
14156,2
14157,2
14158,2
14159,2
14160,2
14161,2
14162,2
14163,2
14164,2
14165,2
14166,2
14167,2
14168,2
14169,2
14170,2
14171,2
14172,2
14173,2
14174,2
14175,2
14176,2
14177,2
14178,2
14179,2
14180,2
14181,2
14182,2
14183,2
14184,2
14185,2
14186,2
14187,2
14188,2
14189,2
14190,2
14191,2
14192,2
14193,2
14194,2
14195,2
14196,2
14197,2
14198,2
14199,2
14200,2
14201,2
14202,2
14203,2
14204,2
14205,2
14206,2
14207,2
14208,2
14209,2
14210,2
14211,2
14212,2
14213,2
14214,2
14215,2
14216,2
14217,2
14218,2
14219,2
14220,2
14221,2
14222,2
14223,2
14224,2
14225,2
14226,2
14227,2
14228,2
14229,2
14230,2
14231,2
14232,2
14233,2
14234,2
14235,2
14236,2
14237,2
14238,2
14239,2
14240,2
14241,2
14242,2
14243,2
14244,2
14245,2
14246,2
14247,2
14248,2
14249,2
14250,2
14251,2
14252,2
14253,2
14254,2
14255,2
14256,2
14257,2
14258,2
14259,2
14260,2
14261,2
14262,2
14263,2
14264,2
14265,2
14266,2
14267,2
14268,2
14269,2
14270,2
14271,2
14272,2
14273,2
14274,2
14275,2
14276,2
14277,2
14278,2
14279,2
14280,2
14281,2
14282,2
14283,2
14284,2
14285,2
14286,2
14287,2
14288,2
14289,2
14290,2
14291,2
14292,2
14293,1
14294,1
14295,1
14296,1
14297,1
14298,1
14299,1
14300,1
14301,1
14302,1
14303,1
14304,1
14305,1
14306,1
14307,1
14308,1
14309,1
14310,1
14311,0
14312,0
14313,0
14314,0
14315,0
14316,0
14317,0
14318,0
14319,0
14320,0
14321,0
14322,0
14323,0
14324,0
14325,0
14326,0
14327,0
14328,0
14329,0
14330,0
14331,0
14332,0
14333,0
14334,0
14335,0
14336,0
14337,0
14338,0
14339,0
14340,0
14341,0
14342,0
14343,0
14344,0
14345,0
14346,0
14347,0
14348,0
14349,0
14350,0
14351,0
14352,0
14353,0
14354,0
14355,0
14356,0
14357,0
14358,0
14359,0
14360,0
14361,0
14362,0
14363,0
14364,0
14365,0
14366,0
14367,0
14368,0
14369,0
14370,0
14371,0
14372,0
14373,0
14374,0
14375,0
14376,0
14377,0
14378,0
14379,0
14380,0
14381,0
14382,0
14383,0
14384,0
14385,0
14386,0
14387,0
14388,0
14389,0
14390,0
14391,0
14392,0
14393,0
14394,0
14395,0
14396,0
14397,0
14398,0
14399,0
14400,0
14401,0
14402,0
14403,0
14404,0
14405,0
14406,0
14407,0
14408,0
14409,0
14410,0
14411,0
14412,0
14413,1
14414,1
14415,1
14416,1
14417,1
14418,1
14419,1
14420,1
14421,1
14422,1
14423,1
14424,1
14425,1
14426,1
14427,1
14428,1
14429,1
14430,1
14431,1
14432,1
14433,1
14434,1
14435,1
14436,1
14437,1
14438,1
14439,1
14440,1
14441,1
14442,1
14443,1
14444,1
14445,1
14446,1
14447,1
14448,1
14449,1
14450,1
14451,1
14452,1
14453,1
14454,1
14455,1
14456,1
14457,1
14458,1
14459,1
14460,1
14461,1
14462,1
14463,1
14464,1
14465,1
14466,1
14467,1
14468,1
14469,1
14470,1
14471,1
14472,1
14473,1
14474,1
14475,1
14476,1
14477,1
14478,1
14479,1
14480,1
14481,1
14482,1
14483,1
14484,1
14485,1
14486,1
14487,1
14488,1
14489,1
14490,1
14491,0
14492,0
14493,0
14494,0
14495,0
14496,0
14497,0
14498,0
14499,0
14500,0
14501,0
14502,0
14503,0
14504,0
14505,0
14506,0
14507,0
14508,0
14509,0
14510,0
14511,0
14512,0
14513,0
14514,0
14515,0
14516,0
14517,0
14518,0
14519,0
14520,0
14521,0
14522,0
14523,0
14524,0
14525,0
14526,0
14527,0
14528,0
14529,0
14530,0
14531,0
14532,0
14533,0
14534,0
14535,0
14536,0
14537,0
14538,0
14539,0
14540,0
14541,0
14542,0
14543,0
14544,0
14545,0
14546,0
14547,0
14548,0
14549,0
14550,0
14551,0
14552,0
14553,0
14554,0
14555,0
14556,0
14557,0
14558,0
14559,0
14560,0
14561,0
14562,0
14563,0
14564,0
14565,0
14566,0
14567,0
14568,0
14569,0
14570,0
14571,0
14572,0
14573,0
14574,0
14575,1
14576,1
14577,1
14578,1
14579,1
14580,1
14581,1
14582,1
14583,1
14584,1
14585,1
14586,1
14587,1
14588,1
14589,1
14590,1
14591,1
14592,1
14593,1
14594,1
14595,1
14596,1
14597,1
14598,1
14599,1
14600,1
14601,1
14602,1
14603,1
14604,1
14605,1
14606,1
14607,1
14608,1
14609,1
14610,1
14611,1
14612,1
14613,1
14614,1
14615,1
14616,1
14617,1
14618,1
14619,1
14620,1
14621,1
14622,1
14623,0
14624,0
14625,0
14626,0
14627,0
14628,0
14629,0
14630,0
14631,0
14632,0
14633,0
14634,0
14635,0
14636,0
14637,0
14638,0
14639,0
14640,0
14641,0
14642,0
14643,0
14644,0
14645,0
14646,0
14647,0
14648,0
14649,0
14650,0
14651,0
14652,0
14653,0
14654,0
14655,0
14656,0
14657,0
14658,0
14659,0
14660,0
14661,0
14662,0
14663,0
14664,0
14665,0
14666,0
14667,0
14668,0
14669,0
14670,0
14671,1
14672,1
14673,1
14674,1
14675,1
14676,1
14677,1
14678,1
14679,1
14680,1
14681,1
14682,1
14683,1
14684,1
14685,1
14686,1
14687,1
14688,1
14689,1
14690,1
14691,1
14692,1
14693,1
14694,1
14695,1
14696,1
14697,1
14698,1
14699,1
14700,1
14701,1
14702,1
14703,1
14704,1
14705,1
14706,1
14707,0
14708,0
14709,0
14710,0
14711,0
14712,0
14713,0
14714,0
14715,0
14716,0
14717,0
14718,0
14719,2
14720,2
14721,2
14722,2
14723,2
14724,2
14725,2
14726,2
14727,2
14728,2
14729,2
14730,2
14731,2
14732,2
14733,2
14734,2
14735,2
14736,2
14737,2
14738,2
14739,2
14740,2
14741,2
14742,2
14743,2
14744,2
14745,2
14746,2
14747,2
14748,2
14749,2
14750,2
14751,2
14752,2
14753,2
14754,2
14755,2
14756,2
14757,2
14758,2
14759,2
14760,2
14761,2
14762,2
14763,2
14764,2
14765,2
14766,2
14767,2
14768,2
14769,2
14770,2
14771,2
14772,2
14773,2
14774,2
14775,2
14776,2
14777,2
14778,2
14779,2
14780,2
14781,2
14782,2
14783,2
14784,2
14785,2
14786,2
14787,2
14788,2
14789,2
14790,2
14791,2
14792,2
14793,2
14794,2
14795,2
14796,2
14797,2
14798,2
14799,2
14800,2
14801,2
14802,2
14803,2
14804,2
14805,2
14806,2
14807,2
14808,2
14809,2
14810,2
14811,2
14812,2
14813,2
14814,2
14815,2
14816,2
14817,2
14818,2
14819,2
14820,2
14821,2
14822,2
14823,2
14824,2
14825,2
14826,2
14827,2
14828,2
14829,2
14830,2
14831,2
14832,2
14833,2
14834,2
14835,2
14836,2
14837,2
14838,2
14839,2
14840,2
14841,2
14842,2
14843,2
14844,2
14845,2
14846,2
14847,2
14848,2
14849,2
14850,2
14851,2
14852,2
14853,2
14854,2
14855,2
14856,2
14857,2
14858,2
14859,2
14860,2
14861,2
14862,2
14863,2
14864,2
14865,2
14866,2
14867,2
14868,2
14869,2
14870,2
14871,2
14872,2
14873,2
14874,2
14875,2
14876,2
14877,2
14878,2
14879,2
14880,2
14881,2
14882,2
14883,2
14884,2
14885,2
14886,2
14887,2
14888,2
14889,2
14890,2
14891,2
14892,2
14893,2
14894,2
14895,2
14896,2
14897,2
14898,2
14899,2
14900,2
14901,2
14902,2
14903,2
14904,2
14905,2
14906,2
14907,2
14908,2
14909,2
14910,2
14911,0
14912,0
14913,0
14914,0
14915,0
14916,0
14917,0
14918,0
14919,0
14920,0
14921,0
14922,0
14923,0
14924,0
14925,0
14926,0
14927,0
14928,0
14929,1
14930,1
14931,1
14932,1
14933,1
14934,1
14935,1
14936,1
14937,1
14938,1
14939,1
14940,1
14941,1
14942,1
14943,1
14944,1
14945,1
14946,1
14947,1
14948,1
14949,1
14950,1
14951,1
14952,1
14953,1
14954,1
14955,1
14956,1
14957,1
14958,1
14959,1
14960,1
14961,1
14962,1
14963,1
14964,1
14965,1
14966,1
14967,1
14968,1
14969,1
14970,1
14971,1
14972,1
14973,1
14974,1
14975,1
14976,1
14977,0
14978,0
14979,0
14980,0
14981,0
14982,0
14983,0
14984,0
14985,0
14986,0
14987,0
14988,0
14989,0
14990,0
14991,0
14992,0
14993,0
14994,0
14995,0
14996,0
14997,0
14998,0
14999,0
15000,0
15001,0
15002,0
15003,0
15004,0
15005,0
15006,0
15007,0
15008,0
15009,0
15010,0
15011,0
15012,0
15013,0
15014,0
15015,0
15016,0
15017,0
15018,0
15019,0
15020,0
15021,0
15022,0
15023,0
15024,0
15025,0
15026,0
15027,0
15028,0
15029,0
15030,0
15031,0
15032,0
15033,0
15034,0
15035,0
15036,0
15037,0
15038,0
15039,0
15040,0
15041,0
15042,0
15043,0
15044,0
15045,0
15046,0
15047,0
15048,0
15049,0
15050,0
15051,0
15052,0
15053,0
15054,0
15055,0
15056,0
15057,0
15058,0
15059,0
15060,0
15061,0
15062,0
15063,0
15064,0
15065,0
15066,0
15067,0
15068,0
15069,0
15070,0
15071,0
15072,0
15073,0
15074,0
15075,0
15076,0
15077,0
15078,0
15079,0
15080,0
15081,0
15082,0
15083,0
15084,0
15085,0
15086,0
15087,0
15088,0
15089,0
15090,0
15091,0
15092,0
15093,0
15094,0
15095,0
15096,0
15097,0
15098,0
15099,0
15100,0
15101,0
15102,0
15103,0
15104,0
15105,0
15106,0
15107,0
15108,0
15109,0
15110,0
15111,0
15112,0
15113,0
15114,0
15115,0
15116,0
15117,0
15118,0
15119,0
15120,0
15121,0
15122,0
15123,0
15124,0
15125,0
15126,0
15127,0
15128,0
15129,0
15130,0
15131,0
15132,0
15133,0
15134,0
15135,0
15136,0
15137,0
15138,0
15139,0
15140,0
15141,0
15142,0
15143,0
15144,0
15145,0
15146,0
15147,0
15148,0
15149,0
15150,0
15151,0
15152,0
15153,0
15154,0
15155,0
15156,0
15157,0
15158,0
15159,0
15160,0
15161,0
15162,0
15163,1
15164,1
15165,1
15166,1
15167,1
15168,1
15169,1
15170,1
15171,1
15172,1
15173,1
15174,1
15175,1
15176,1
15177,1
15178,1
15179,1
15180,1
15181,1
15182,1
15183,1
15184,1
15185,1
15186,1
15187,1
15188,1
15189,1
15190,1
15191,1
15192,1
15193,1
15194,1
15195,1
15196,1
15197,1
15198,1
15199,1
15200,1
15201,1
15202,1
15203,1
15204,1
15205,1
15206,1
15207,1
15208,1
15209,1
15210,1
15211,0
15212,0
15213,0
15214,0
15215,0
15216,0
15217,0
15218,0
15219,0
15220,0
15221,0
15222,0
15223,1
15224,1
15225,1
15226,1
15227,1
15228,1
15229,1
15230,1
15231,1
15232,1
15233,1
15234,1
15235,1
15236,1
15237,1
15238,1
15239,1
15240,1
15241,1
15242,1
15243,1
15244,1
15245,1
15246,1
15247,1
15248,1
15249,1
15250,1
15251,1
15252,1
15253,1
15254,1
15255,1
15256,1
15257,1
15258,1
15259,1
15260,1
15261,1
15262,1
15263,1
15264,1
15265,1
15266,1
15267,1
15268,1
15269,1
15270,1
15271,1
15272,1
15273,1
15274,1
15275,1
15276,1
15277,1
15278,1
15279,1
15280,1
15281,1
15282,1
15283,1
15284,1
15285,1
15286,1
15287,1
15288,1
15289,1
15290,1
15291,1
15292,1
15293,1
15294,1
15295,1
15296,1
15297,1
15298,1
15299,1
15300,1
15301,1
15302,1
15303,1
15304,1
15305,1
15306,1
15307,1
15308,1
15309,1
15310,1
15311,1
15312,1
15313,1
15314,1
15315,1
15316,1
15317,1
15318,1
15319,1
15320,1
15321,1
15322,1
15323,1
15324,1
15325,1
15326,1
15327,1
15328,1
15329,1
15330,1
15331,1
15332,1
15333,1
15334,1
15335,1
15336,1
15337,1
15338,1
15339,1
15340,1
15341,1
15342,1
15343,1
15344,1
15345,1
15346,1
15347,1
15348,1
15349,1
15350,1
15351,1
15352,1
15353,1
15354,1
15355,1
15356,1
15357,1
15358,1
15359,1
15360,1
15361,0
15362,0
15363,0
15364,0
15365,0
15366,0
15367,0
15368,0
15369,0
15370,0
15371,0
15372,0
15373,0
15374,0
15375,0
15376,0
15377,0
15378,0
15379,0
15380,0
15381,0
15382,0
15383,0
15384,0
15385,0
15386,0
15387,0
15388,0
15389,0
15390,0
15391,0
15392,0
15393,0
15394,0
15395,0
15396,0
15397,0
15398,0
15399,0
15400,0
15401,0
15402,0
15403,1
15404,1
15405,1
15406,1
15407,1
15408,1
15409,1
15410,1
15411,1
15412,1
15413,1
15414,1
15415,1
15416,1
15417,1
15418,1
15419,1
15420,1
15421,1
15422,1
15423,1
15424,1
15425,1
15426,1
15427,1
15428,1
15429,1
15430,1
15431,1
15432,1
15433,1
15434,1
15435,1
15436,1
15437,1
15438,1
15439,1
15440,1
15441,1
15442,1
15443,1
15444,1
15445,1
15446,1
15447,1
15448,1
15449,1
15450,1
15451,1
15452,1
15453,1
15454,1
15455,1
15456,1
15457,1
15458,1
15459,1
15460,1
15461,1
15462,1
15463,1
15464,1
15465,1
15466,1
15467,1
15468,1
15469,1
15470,1
15471,1
15472,1
15473,1
15474,1
15475,1
15476,1
15477,1
15478,1
15479,1
15480,1
15481,1
15482,1
15483,1
15484,1
15485,1
15486,1
15487,1
15488,1
15489,1
15490,1
15491,1
15492,1
15493,1
15494,1
15495,1
15496,1
15497,1
15498,1
15499,0
15500,0
15501,0
15502,0
15503,0
15504,0
15505,0
15506,0
15507,0
15508,0
15509,0
15510,0
15511,0
15512,0
15513,0
15514,0
15515,0
15516,0
15517,0
15518,0
15519,0
15520,0
15521,0
15522,0
15523,0
15524,0
15525,0
15526,0
15527,0
15528,0
15529,1
15530,1
15531,1
15532,1
15533,1
15534,1
15535,1
15536,1
15537,1
15538,1
15539,1
15540,1
15541,1
15542,1
15543,1
15544,1
15545,1
15546,1
15547,1
15548,1
15549,1
15550,1
15551,1
15552,1
15553,1
15554,1
15555,1
15556,1
15557,1
15558,1
15559,1
15560,1
15561,1
15562,1
15563,1
15564,1
15565,1
15566,1
15567,1
15568,1
15569,1
15570,1
15571,1
15572,1
15573,1
15574,1
15575,1
15576,1
15577,1
15578,1
15579,1
15580,1
15581,1
15582,1
15583,1
15584,1
15585,1
15586,1
15587,1
15588,1
15589,1
15590,1
15591,1
15592,1
15593,1
15594,1
15595,1
15596,1
15597,1
15598,1
15599,1
15600,1
15601,1
15602,1
15603,1
15604,1
15605,1
15606,1
15607,1
15608,1
15609,1
15610,1
15611,1
15612,1
15613,1
15614,1
15615,1
15616,1
15617,1
15618,1
15619,1
15620,1
15621,1
15622,1
15623,1
15624,1
15625,1
15626,1
15627,1
15628,1
15629,1
15630,1
15631,1
15632,1
15633,1
15634,1
15635,1
15636,1
15637,1
15638,1
15639,1
15640,1
15641,1
15642,1
15643,1
15644,1
15645,1
15646,1
15647,1
15648,1
15649,1
15650,1
15651,1
15652,1
15653,1
15654,1
15655,1
15656,1
15657,1
15658,1
15659,1
15660,1
15661,1
15662,1
15663,1
15664,1
15665,1
15666,1
15667,1
15668,1
15669,1
15670,1
15671,1
15672,1
15673,1
15674,1
15675,1
15676,1
15677,1
15678,1
15679,1
15680,1
15681,1
15682,1
15683,1
15684,1
15685,1
15686,1
15687,1
15688,1
15689,1
15690,1
15691,1
15692,1
15693,1
15694,1
15695,1
15696,1
15697,1
15698,1
15699,1
15700,1
15701,1
15702,1
15703,1
15704,1
15705,1
15706,1
15707,1
15708,1
15709,1
15710,1
15711,1
15712,1
15713,1
15714,1
15715,1
15716,1
15717,1
15718,1
15719,1
15720,1
15721,1
15722,1
15723,1
15724,1
15725,1
15726,1
15727,1
15728,1
15729,1
15730,1
15731,1
15732,1
15733,1
15734,1
15735,1
15736,1
15737,1
15738,1
15739,1
15740,1
15741,1
15742,1
15743,1
15744,1
15745,1
15746,1
15747,1
15748,1
15749,1
15750,1
15751,1
15752,1
15753,1
15754,1
15755,1
15756,1
15757,1
15758,1
15759,1
15760,1
15761,1
15762,1
15763,1
15764,1
15765,1
15766,1
15767,1
15768,1
15769,1
15770,1
15771,1
15772,1
15773,1
15774,1
15775,1
15776,1
15777,1
15778,1
15779,1
15780,1
15781,1
15782,1
15783,1
15784,1
15785,1
15786,1
15787,1
15788,1
15789,1
15790,1
15791,1
15792,1
15793,1
15794,1
15795,1
15796,1
15797,1
15798,1
15799,1
15800,1
15801,1
15802,1
15803,1
15804,1
15805,1
15806,1
15807,1
15808,1
15809,1
15810,1
15811,1
15812,1
15813,1
15814,1
15815,1
15816,1
15817,0
15818,0
15819,0
15820,0
15821,0
15822,0
15823,0
15824,0
15825,0
15826,0
15827,0
15828,0
15829,0
15830,0
15831,0
15832,0
15833,0
15834,0
15835,0
15836,0
15837,0
15838,0
15839,0
15840,0
15841,1
15842,1
15843,1
15844,1
15845,1
15846,1
15847,1
15848,1
15849,1
15850,1
15851,1
15852,1
15853,1
15854,1
15855,1
15856,1
15857,1
15858,1
15859,1
15860,1
15861,1
15862,1
15863,1
15864,1
15865,0
15866,0
15867,0
15868,0
15869,0
15870,0
15871,0
15872,0
15873,0
15874,0
15875,0
15876,0
15877,0
15878,0
15879,0
15880,0
15881,0
15882,0
15883,0
15884,0
15885,0
15886,0
15887,0
15888,0
15889,0
15890,0
15891,0
15892,0
15893,0
15894,0
15895,0
15896,0
15897,0
15898,0
15899,0
15900,0
15901,0
15902,0
15903,0
15904,0
15905,0
15906,0
15907,0
15908,0
15909,0
15910,0
15911,0
15912,0
15913,0
15914,0
15915,0
15916,0
15917,0
15918,0
15919,0
15920,0
15921,0
15922,0
15923,0
15924,0
15925,0
15926,0
15927,0
15928,0
15929,0
15930,0
15931,0
15932,0
15933,0
15934,0
15935,0
15936,0
15937,0
15938,0
15939,0
15940,0
15941,0
15942,0
15943,0
15944,0
15945,0
15946,0
15947,0
15948,0
15949,0
15950,0
15951,0
15952,0
15953,0
15954,0
15955,0
15956,0
15957,0
15958,0
15959,0
15960,0
15961,0
15962,0
15963,0
15964,0
15965,0
15966,0
15967,0
15968,0
15969,0
15970,0
15971,0
15972,0
15973,0
15974,0
15975,0
15976,0
15977,0
15978,0
15979,0
15980,0
15981,0
15982,0
15983,0
15984,0
15985,0
15986,0
15987,0
15988,0
15989,0
15990,0
15991,0
15992,0
15993,0
15994,0
15995,0
15996,0
15997,0
15998,0
15999,0
16000,0
16001,0
16002,0
16003,0
16004,0
16005,0
16006,0
16007,0
16008,0
16009,0
16010,0
16011,0
16012,0
16013,0
16014,0
16015,0
16016,0
16017,0
16018,0
16019,0
16020,0
16021,0
16022,0
16023,0
16024,0
16025,0
16026,0
16027,0
16028,0
16029,0
16030,0
16031,0
16032,0
16033,0
16034,0
16035,0
16036,0
16037,0
16038,0
16039,0
16040,0
16041,0
16042,0
16043,0
16044,0
16045,0
16046,0
16047,0
16048,0
16049,0
16050,0
16051,0
16052,0
16053,0
16054,0
16055,0
16056,0
16057,0
16058,0
16059,0
16060,0
16061,0
16062,0
16063,0
16064,0
16065,0
16066,0
16067,0
16068,0
16069,0
16070,0
16071,0
16072,0
16073,0
16074,0
16075,0
16076,0
16077,0
16078,0
16079,0
16080,0
16081,0
16082,0
16083,0
16084,0
16085,0
16086,0
16087,0
16088,0
16089,0
16090,0
16091,0
16092,0
16093,0
16094,0
16095,0
16096,0
16097,0
16098,0
16099,0
16100,0
16101,0
16102,0
16103,0
16104,0
16105,0
16106,0
16107,0
16108,0
16109,0
16110,0
16111,0
16112,0
16113,0
16114,0
16115,0
16116,0
16117,0
16118,0
16119,0
16120,0
16121,0
16122,0
16123,1
16124,1
16125,1
16126,1
16127,1
16128,1
16129,1
16130,1
16131,1
16132,1
16133,1
16134,1
16135,0
16136,0
16137,0
16138,0
16139,0
16140,0
16141,0
16142,0
16143,0
16144,0
16145,0
16146,0
16147,0
16148,0
16149,0
16150,0
16151,0
16152,0
16153,0
16154,0
16155,0
16156,0
16157,0
16158,0
16159,1
16160,1
16161,1
16162,1
16163,1
16164,1
16165,1
16166,1
16167,1
16168,1
16169,1
16170,1
16171,1
16172,1
16173,1
16174,1
16175,1
16176,1
16177,1
16178,1
16179,1
16180,1
16181,1
16182,1
16183,1
16184,1
16185,1
16186,1
16187,1
16188,1
16189,1
16190,1
16191,1
16192,1
16193,1
16194,1
16195,1
16196,1
16197,1
16198,1
16199,1
16200,1
16201,1
16202,1
16203,1
16204,1
16205,1
16206,1
16207,1
16208,1
16209,1
16210,1
16211,1
16212,1
16213,1
16214,1
16215,1
16216,1
16217,1
16218,1
16219,1
16220,1
16221,1
16222,1
16223,1
16224,1
16225,1
16226,1
16227,1
16228,1
16229,1
16230,1
16231,1
16232,1
16233,1
16234,1
16235,1
16236,1
16237,1
16238,1
16239,1
16240,1
16241,1
16242,1
16243,1
16244,1
16245,1
16246,1
16247,1
16248,1
16249,1
16250,1
16251,1
16252,1
16253,1
16254,1
16255,1
16256,1
16257,1
16258,1
16259,1
16260,1
16261,1
16262,1
16263,1
16264,1
16265,1
16266,1
16267,1
16268,1
16269,1
16270,1
16271,1
16272,1
16273,1
16274,1
16275,1
16276,1
16277,1
16278,1
16279,1
16280,1
16281,1
16282,1
16283,1
16284,1
16285,1
16286,1
16287,1
16288,1
16289,1
16290,1
16291,1
16292,1
16293,1
16294,1
16295,1
16296,1
16297,1
16298,1
16299,1
16300,1
16301,1
16302,1
16303,1
16304,1
16305,1
16306,1
16307,1
16308,1
16309,1
16310,1
16311,1
16312,1
16313,1
16314,1
16315,1
16316,1
16317,1
16318,1
16319,1
16320,1
16321,1
16322,1
16323,1
16324,1
16325,1
16326,1
16327,1
16328,1
16329,1
16330,1
16331,1
16332,1
16333,1
16334,1
16335,1
16336,1
16337,1
16338,1
16339,1
16340,1
16341,1
16342,1
16343,1
16344,1
16345,1
16346,1
16347,1
16348,1
16349,1
16350,1
16351,1
16352,1
16353,1
16354,1
16355,1
16356,1
16357,1
16358,1
16359,1
16360,1
16361,1
16362,1
16363,1
16364,1
16365,1
16366,1
16367,1
16368,1
16369,1
16370,1
16371,1
16372,1
16373,1
16374,1
16375,1
16376,1
16377,1
16378,1
16379,1
16380,1
16381,1
16382,1
16383,1
16384,1
16385,1
16386,1
16387,0
16388,0
16389,0
16390,0
16391,0
16392,0
16393,0
16394,0
16395,0
16396,0
16397,0
16398,0
16399,0
16400,0
16401,0
16402,0
16403,0
16404,0
16405,0
16406,0
16407,0
16408,0
16409,0
16410,0
16411,1
16412,1
16413,1
16414,1
16415,1
16416,1
16417,1
16418,1
16419,1
16420,1
16421,1
16422,1
16423,1
16424,1
16425,1
16426,1
16427,1
16428,1
16429,1
16430,1
16431,1
16432,1
16433,1
16434,1
16435,0
16436,0
16437,0
16438,0
16439,0
16440,0
16441,0
16442,0
16443,0
16444,0
16445,0
16446,0
16447,2
16448,2
16449,2
16450,2
16451,2
16452,2
16453,2
16454,2
16455,2
16456,2
16457,2
16458,2
16459,2
16460,2
16461,2
16462,2
16463,2
16464,2
16465,2
16466,2
16467,2
16468,2
16469,2
16470,2
16471,2
16472,2
16473,2
16474,2
16475,2
16476,2
16477,2
16478,2
16479,2
16480,2
16481,2
16482,2
16483,2
16484,2
16485,2
16486,2
16487,2
16488,2
16489,2
16490,2
16491,2
16492,2
16493,2
16494,2
16495,2
16496,2
16497,2
16498,2
16499,2
16500,2
16501,2
16502,2
16503,2
16504,2
