frame,behavior,behavior_label
29434,0,still
29435,0,still
29436,0,still
29437,1,walking
29438,1,walking
29439,1,walking
29440,1,walking
29441,1,walking
29442,1,walking
29443,1,walking
29444,1,walking
29445,1,walking
29446,1,walking
29447,1,walking
29448,1,walking
29449,1,walking
29450,1,walking
29451,1,walking
29452,1,walking
29453,1,walking
29454,1,walking
29455,1,walking
29456,1,walking
29457,1,walking
29458,1,walking
29459,1,walking
29460,1,walking
29461,1,walking
29462,1,walking
29463,1,walking
29464,1,walking
29465,1,walking
29466,1,walking
29467,1,walking
29468,1,walking
29469,1,walking
29470,1,walking
29471,1,walking
29472,1,walking
29473,0,still
29474,0,still
29475,0,still
29476,0,still
29477,0,still
29478,0,still
29479,0,still
29480,0,still
29481,0,still
29482,0,still
29483,0,still
29484,0,still
29485,0,still
29486,0,still
29487,0,still
29488,0,still
29489,0,still
29490,0,still
29491,0,still
29492,0,still
29493,0,still
29494,0,still
29495,0,still
29496,0,still
29497,0,still
29498,0,still
29499,0,still
29500,0,still
29501,0,still
29502,0,still
29503,0,still
29504,0,still
29505,0,still
29506,0,still
29507,0,still
29508,0,still
29509,0,still
29510,0,still
29511,0,still
29512,0,still
29513,0,still
29514,0,still
29515,0,still
29516,0,still
29517,0,still
29518,0,still
29519,0,still
29520,0,still
29521,0,still
29522,0,still
29523,0,still
29524,0,still
29525,0,still
29526,0,still
29527,0,still
29528,0,still
29529,0,still
29530,0,still
29531,0,still
29532,0,still
29533,0,still
29534,0,still
29535,0,still
29536,0,still
29537,0,still
29538,0,still
29539,0,still
29540,0,still
29541,0,still
29542,0,still
29543,0,still
29544,0,still
29545,0,still
29546,0,still
29547,0,still
29548,0,still
29549,0,still
29550,0,still
29551,0,still
29552,0,still
29553,0,still
29554,0,still
29555,0,still
29556,0,still
29557,0,still
29558,0,still
29559,0,still
29560,0,still
29561,0,still
29562,0,still
29563,0,still
29564,0,still
29565,0,still
29566,0,still
29567,0,still
29568,0,still
29569,0,still
29570,0,still
29571,0,still
29572,0,still
29573,0,still
29574,0,still
29575,0,still
29576,0,still
29577,0,still
29578,0,still
29579,0,still
29580,0,still
29581,0,still
29582,0,still
29583,0,still
29584,0,still
29585,0,still
29586,0,still
29587,0,still
29588,0,still
29589,0,still
29590,0,still
29591,0,still
29592,0,still
29593,0,still
29594,0,still
29595,0,still
29596,0,still
29597,0,still
29598,0,still
29599,0,still
29600,0,still
29601,0,still
29602,0,still
29603,0,still
29604,0,still
29605,0,still
29606,0,still
29607,0,still
29608,0,still
29609,0,still
29610,0,still
29611,0,still
29612,0,still
29613,0,still
29614,0,still
29615,0,still
29616,0,still
29617,0,still
29618,0,still
29619,0,still
29620,0,still
29621,0,still
29622,0,still
29623,0,still
29624,0,still
29625,0,still
29626,0,still
29627,0,still
29628,0,still
29629,0,still
29630,0,still
29631,0,still
29632,0,still
29633,0,still
29634,0,still
29635,0,still
29636,0,still
29637,0,still
29638,0,still
29639,0,still
29640,0,still
29641,0,still
29642,0,still
29643,0,still
29644,0,still
29645,0,still
29646,0,still
29647,0,still
29648,0,still
29649,0,still
29650,0,still
29651,0,still
29652,0,still
29653,0,still
29654,0,still
29655,0,still
29656,0,still
29657,0,still
29658,0,still
29659,0,still
29660,0,still
29661,0,still
29662,0,still
29663,0,still
29664,0,still
29665,0,still
29666,0,still
29667,0,still
29668,0,still
29669,0,still
29670,0,still
29671,0,still
29672,0,still
29673,0,still
29674,0,still
29675,0,still
29676,0,still
29677,0,still
29678,0,still
29679,0,still
29680,0,still
29681,0,still
29682,0,still
29683,0,still
29684,0,still
29685,0,still
29686,0,still
29687,0,still
29688,0,still
29689,0,still
29690,0,still
29691,0,still
29692,0,still
29693,0,still
29694,0,still
29695,0,still
29696,0,still
29697,0,still
29698,0,still
29699,0,still
29700,0,still
29701,0,still
29702,0,still
29703,0,still
29704,0,still
29705,0,still
29706,0,still
29707,0,still
29708,0,still
29709,0,still
29710,0,still
29711,0,still
29712,0,still
29713,1,walking
29714,1,walking
29715,1,walking
29716,1,walking
29717,1,walking
29718,1,walking
29719,1,walking
29720,1,walking
29721,1,walking
29722,1,walking
29723,1,walking
29724,1,walking
29725,1,walking
29726,1,walking
29727,1,walking
29728,1,walking
29729,1,walking
29730,1,walking
29731,1,walking
29732,1,walking
29733,1,walking
29734,1,walking
29735,1,walking
29736,1,walking
29737,1,walking
29738,1,walking
29739,1,walking
29740,1,walking
29741,1,walking
29742,1,walking
29743,1,walking
29744,1,walking
29745,1,walking
29746,1,walking
29747,1,walking
29748,1,walking
29749,1,walking
29750,1,walking
29751,1,walking
29752,1,walking
29753,1,walking
29754,1,walking
29755,1,walking
29756,1,walking
29757,1,walking
29758,1,walking
29759,1,walking
29760,1,walking
29761,1,walking
29762,1,walking
29763,1,walking
29764,1,walking
29765,1,walking
29766,1,walking
29767,1,walking
29768,1,walking
29769,1,walking
29770,1,walking
29771,1,walking
29772,1,walking
29773,1,walking
29774,1,walking
29775,1,walking
29776,1,walking
29777,1,walking
29778,1,walking
29779,1,walking
29780,1,walking
29781,1,walking
29782,1,walking
29783,1,walking
29784,1,walking
29785,1,walking
29786,1,walking
29787,1,walking
29788,1,walking
29789,1,walking
29790,1,walking
29791,1,walking
29792,1,walking
29793,1,walking
29794,1,walking
29795,1,walking
29796,1,walking
29797,1,walking
29798,1,walking
29799,1,walking
29800,1,walking
29801,1,walking
29802,1,walking
29803,1,walking
29804,1,walking
29805,1,walking
29806,1,walking
29807,1,walking
29808,1,walking
29809,1,walking
29810,1,walking
29811,1,walking
29812,1,walking
29813,1,walking
29814,1,walking
29815,1,walking
29816,1,walking
29817,1,walking
29818,1,walking
29819,1,walking
29820,1,walking
29821,1,walking
29822,1,walking
29823,1,walking
29824,1,walking
29825,1,walking
29826,1,walking
29827,1,walking
29828,1,walking
29829,1,walking
29830,1,walking
29831,1,walking
29832,1,walking
29833,0,still
29834,0,still
29835,0,still
29836,0,still
29837,0,still
29838,0,still
29839,0,still
29840,0,still
29841,0,still
29842,0,still
29843,0,still
29844,0,still
29845,0,still
29846,0,still
29847,0,still
29848,0,still
29849,0,still
29850,0,still
29851,0,still
29852,0,still
29853,0,still
29854,0,still
29855,0,still
29856,0,still
29857,0,still
29858,0,still
29859,0,still
29860,0,still
29861,0,still
29862,0,still
29863,1,walking
29864,1,walking
29865,1,walking
29866,1,walking
29867,1,walking
29868,1,walking
29869,1,walking
29870,1,walking
29871,1,walking
29872,1,walking
29873,1,walking
29874,1,walking
29875,1,walking
29876,1,walking
29877,1,walking
29878,1,walking
29879,1,walking
29880,1,walking
29881,1,walking
29882,1,walking
29883,1,walking
29884,1,walking
29885,1,walking
29886,1,walking
29887,1,walking
29888,1,walking
29889,1,walking
29890,1,walking
29891,1,walking
29892,1,walking
29893,1,walking
29894,1,walking
29895,1,walking
29896,1,walking
29897,1,walking
29898,1,walking
29899,1,walking
29900,1,walking
29901,1,walking
29902,1,walking
29903,1,walking
29904,1,walking
29905,0,still
29906,0,still
29907,0,still
29908,0,still
29909,0,still
29910,0,still
29911,0,still
29912,0,still
29913,0,still
29914,0,still
29915,0,still
29916,0,still
29917,0,still
29918,0,still
29919,0,still
29920,0,still
29921,0,still
29922,0,still
29923,0,still
29924,0,still
29925,0,still
29926,0,still
29927,0,still
29928,0,still
29929,0,still
29930,0,still
29931,0,still
29932,0,still
29933,0,still
29934,0,still
29935,0,still
29936,0,still
29937,0,still
29938,0,still
29939,0,still
29940,0,still
29941,0,still
29942,0,still
29943,0,still
29944,0,still
29945,0,still
29946,0,still
29947,0,still
29948,0,still
29949,0,still
29950,0,still
29951,0,still
29952,0,still
29953,0,still
29954,0,still
29955,0,still
29956,0,still
29957,0,still
29958,0,still
29959,0,still
29960,0,still
29961,0,still
29962,0,still
29963,0,still
29964,0,still
29965,0,still
29966,0,still
29967,0,still
29968,0,still
29969,0,still
29970,0,still
29971,0,still
29972,0,still
29973,0,still
29974,0,still
29975,0,still
29976,0,still
29977,0,still
29978,0,still
29979,0,still
29980,0,still
29981,0,still
29982,0,still
29983,0,still
29984,0,still
29985,0,still
29986,0,still
29987,0,still
29988,0,still
29989,0,still
29990,0,still
29991,0,still
29992,0,still
29993,0,still
29994,0,still
29995,0,still
29996,0,still
29997,0,still
29998,0,still
29999,0,still
30000,0,still
30001,0,still
30002,0,still
30003,0,still
30004,0,still
30005,0,still
30006,0,still
30007,1,walking
30008,1,walking
30009,1,walking
30010,1,walking
30011,1,walking
30012,1,walking
30013,1,walking
30014,1,walking
30015,1,walking
30016,1,walking
30017,1,walking
30018,1,walking
30019,1,walking
30020,1,walking
30021,1,walking
30022,1,walking
30023,1,walking
30024,1,walking
30025,1,walking
30026,1,walking
30027,1,walking
30028,1,walking
30029,1,walking
30030,1,walking
30031,1,walking
30032,1,walking
30033,1,walking
30034,1,walking
30035,1,walking
30036,1,walking
30037,1,walking
30038,1,walking
30039,1,walking
30040,1,walking
30041,1,walking
30042,1,walking
30043,1,walking
30044,1,walking
30045,1,walking
30046,1,walking
30047,1,walking
30048,1,walking
30049,1,walking
30050,1,walking
30051,1,walking
30052,1,walking
30053,1,walking
30054,1,walking
30055,1,walking
30056,1,walking
30057,1,walking
30058,1,walking
30059,1,walking
30060,1,walking
30061,0,still
30062,0,still
30063,0,still
30064,0,still
30065,0,still
30066,0,still
30067,0,still
30068,0,still
30069,0,still
30070,0,still
30071,0,still
30072,0,still
30073,0,still
30074,0,still
30075,0,still
30076,0,still
30077,0,still
30078,0,still
30079,0,still
30080,0,still
30081,0,still
30082,0,still
30083,0,still
30084,0,still
30085,0,still
30086,0,still
30087,0,still
30088,0,still
30089,0,still
30090,0,still
30091,0,still
30092,0,still
30093,0,still
30094,0,still
30095,0,still
30096,0,still
30097,0,still
30098,0,still
30099,0,still
30100,0,still
30101,0,still
30102,0,still
30103,0,still
30104,0,still
30105,0,still
30106,0,still
30107,0,still
30108,0,still
30109,0,still
30110,0,still
30111,0,still
30112,0,still
30113,0,still
30114,0,still
30115,0,still
30116,0,still
30117,0,still
30118,0,still
30119,0,still
30120,0,still
30121,0,still
30122,0,still
30123,0,still
30124,0,still
30125,0,still
30126,0,still
30127,0,still
30128,0,still
30129,0,still
30130,0,still
30131,0,still
30132,0,still
30133,0,still
30134,0,still
30135,0,still
30136,0,still
30137,0,still
30138,0,still
30139,0,still
30140,0,still
30141,0,still
30142,0,still
30143,0,still
30144,0,still
30145,0,still
30146,0,still
30147,0,still
30148,0,still
30149,0,still
30150,0,still
30151,0,still
30152,0,still
30153,0,still
30154,0,still
30155,0,still
30156,0,still
30157,1,walking
30158,1,walking
30159,1,walking
30160,1,walking
30161,1,walking
30162,1,walking
30163,1,walking
30164,1,walking
30165,1,walking
30166,1,walking
30167,1,walking
30168,1,walking
30169,1,walking
30170,1,walking
30171,1,walking
30172,1,walking
30173,1,walking
30174,1,walking
30175,1,walking
30176,1,walking
30177,1,walking
30178,1,walking
30179,1,walking
30180,1,walking
30181,1,walking
30182,1,walking
30183,1,walking
30184,1,walking
30185,1,walking
30186,1,walking
30187,1,walking
30188,1,walking
30189,1,walking
30190,1,walking
30191,1,walking
30192,1,walking
30193,1,walking
30194,1,walking
30195,1,walking
30196,1,walking
30197,1,walking
30198,1,walking
30199,1,walking
30200,1,walking
30201,1,walking
30202,1,walking
30203,1,walking
30204,1,walking
30205,1,walking
30206,1,walking
30207,1,walking
30208,1,walking
30209,1,walking
30210,1,walking
30211,1,walking
30212,1,walking
30213,1,walking
30214,1,walking
30215,1,walking
30216,1,walking
30217,1,walking
30218,1,walking
30219,1,walking
30220,1,walking
30221,1,walking
30222,1,walking
30223,1,walking
30224,1,walking
30225,1,walking
30226,1,walking
30227,1,walking
30228,1,walking
30229,1,walking
30230,1,walking
30231,1,walking
30232,1,walking
30233,1,walking
30234,1,walking
30235,1,walking
30236,1,walking
30237,1,walking
30238,1,walking
30239,1,walking
30240,1,walking
30241,1,walking
30242,1,walking
30243,1,walking
30244,1,walking
30245,1,walking
30246,1,walking
30247,3,grooming
30248,3,grooming
30249,3,grooming
30250,3,grooming
30251,3,grooming
30252,3,grooming
30253,3,grooming
30254,3,grooming
30255,3,grooming
30256,3,grooming
30257,3,grooming
30258,3,grooming
30259,3,grooming
30260,3,grooming
30261,3,grooming
30262,3,grooming
30263,3,grooming
30264,3,grooming
30265,3,grooming
30266,3,grooming
30267,3,grooming
30268,3,grooming
30269,3,grooming
30270,3,grooming
30271,3,grooming
30272,3,grooming
30273,3,grooming
30274,3,grooming
30275,3,grooming
30276,3,grooming
30277,3,grooming
30278,3,grooming
30279,3,grooming
30280,3,grooming
30281,3,grooming
30282,3,grooming
30283,3,grooming
30284,3,grooming
30285,3,grooming
30286,3,grooming
30287,3,grooming
30288,3,grooming
30289,4,licking hindpaw L
30290,4,licking hindpaw L
30291,4,licking hindpaw L
30292,4,licking hindpaw L
30293,4,licking hindpaw L
30294,4,licking hindpaw L
30295,4,licking hindpaw L
30296,4,licking hindpaw L
30297,4,licking hindpaw L
30298,4,licking hindpaw L
30299,4,licking hindpaw L
30300,4,licking hindpaw L
30301,4,licking hindpaw L
30302,4,licking hindpaw L
30303,4,licking hindpaw L
30304,4,licking hindpaw L
30305,4,licking hindpaw L
30306,4,licking hindpaw L
30307,4,licking hindpaw L
30308,4,licking hindpaw L
30309,4,licking hindpaw L
30310,4,licking hindpaw L
30311,4,licking hindpaw L
30312,4,licking hindpaw L
30313,4,licking hindpaw L
30314,4,licking hindpaw L
30315,4,licking hindpaw L
30316,4,licking hindpaw L
30317,4,licking hindpaw L
30318,4,licking hindpaw L
30319,4,licking hindpaw L
30320,4,licking hindpaw L
30321,4,licking hindpaw L
30322,4,licking hindpaw L
30323,4,licking hindpaw L
30324,4,licking hindpaw L
30325,0,still
30326,0,still
30327,0,still
30328,0,still
30329,0,still
30330,0,still
30331,0,still
30332,0,still
30333,0,still
30334,0,still
30335,0,still
30336,0,still
30337,1,walking
30338,1,walking
30339,1,walking
30340,1,walking
30341,1,walking
30342,1,walking
30343,1,walking
30344,1,walking
30345,1,walking
30346,1,walking
30347,1,walking
30348,1,walking
30349,1,walking
30350,1,walking
30351,1,walking
30352,1,walking
30353,1,walking
30354,1,walking
30355,0,still
30356,0,still
30357,0,still
30358,0,still
30359,0,still
30360,0,still
30361,0,still
30362,0,still
30363,0,still
30364,0,still
30365,0,still
30366,0,still
30367,0,still
30368,0,still
30369,0,still
30370,0,still
30371,0,still
30372,0,still
30373,0,still
30374,0,still
30375,0,still
30376,0,still
30377,0,still
30378,0,still
30379,0,still
30380,0,still
30381,0,still
30382,0,still
30383,0,still
30384,0,still
30385,0,still
30386,0,still
30387,0,still
30388,0,still
30389,0,still
30390,0,still
30391,0,still
30392,0,still
30393,0,still
30394,0,still
30395,0,still
30396,0,still
30397,0,still
30398,0,still
30399,0,still
30400,0,still
30401,0,still
30402,0,still
30403,0,still
30404,0,still
30405,0,still
30406,0,still
30407,0,still
30408,0,still
30409,0,still
30410,0,still
30411,0,still
30412,0,still
30413,0,still
30414,0,still
30415,1,walking
30416,1,walking
30417,1,walking
30418,1,walking
30419,1,walking
30420,1,walking
30421,1,walking
30422,1,walking
30423,1,walking
30424,1,walking
30425,1,walking
30426,1,walking
30427,0,still
30428,0,still
30429,0,still
30430,0,still
30431,0,still
30432,0,still
30433,0,still
30434,0,still
30435,0,still
30436,0,still
30437,0,still
30438,0,still
30439,1,walking
30440,1,walking
30441,1,walking
30442,1,walking
30443,1,walking
30444,1,walking
30445,1,walking
30446,1,walking
30447,1,walking
30448,1,walking
30449,1,walking
30450,1,walking
30451,1,walking
30452,1,walking
30453,1,walking
30454,1,walking
30455,1,walking
30456,1,walking
30457,0,still
30458,0,still
30459,0,still
30460,0,still
30461,0,still
30462,0,still
30463,0,still
30464,0,still
30465,0,still
30466,0,still
30467,0,still
30468,0,still
30469,0,still
30470,0,still
30471,0,still
30472,0,still
30473,0,still
30474,0,still
30475,0,still
30476,0,still
30477,0,still
30478,0,still
30479,0,still
30480,0,still
30481,0,still
30482,0,still
30483,0,still
30484,0,still
30485,0,still
30486,0,still
30487,0,still
30488,0,still
30489,0,still
30490,0,still
30491,0,still
30492,0,still
30493,0,still
30494,0,still
30495,0,still
30496,0,still
30497,0,still
30498,0,still
30499,0,still
30500,0,still
30501,0,still
30502,0,still
30503,0,still
30504,0,still
30505,0,still
30506,0,still
30507,0,still
30508,0,still
30509,0,still
30510,0,still
30511,0,still
30512,0,still
30513,0,still
30514,0,still
30515,0,still
30516,0,still
30517,0,still
30518,0,still
30519,0,still
30520,0,still
30521,0,still
30522,0,still
30523,0,still
30524,0,still
30525,0,still
30526,0,still
30527,0,still
30528,0,still
30529,0,still
30530,0,still
30531,0,still
30532,0,still
30533,0,still
30534,0,still
30535,0,still
30536,0,still
30537,0,still
30538,0,still
30539,0,still
30540,0,still
30541,0,still
30542,0,still
30543,0,still
30544,0,still
30545,0,still
30546,0,still
30547,0,still
30548,0,still
30549,0,still
30550,0,still
30551,0,still
30552,0,still
30553,0,still
30554,0,still
30555,0,still
30556,0,still
30557,0,still
30558,0,still
30559,0,still
30560,0,still
30561,0,still
30562,0,still
30563,0,still
30564,0,still
30565,1,walking
30566,1,walking
30567,1,walking
30568,1,walking
30569,1,walking
30570,1,walking
30571,1,walking
30572,1,walking
30573,1,walking
30574,1,walking
30575,1,walking
30576,1,walking
30577,1,walking
30578,1,walking
30579,1,walking
30580,1,walking
30581,1,walking
30582,1,walking
30583,1,walking
30584,1,walking
30585,1,walking
30586,1,walking
30587,1,walking
30588,1,walking
30589,1,walking
30590,1,walking
30591,1,walking
30592,1,walking
30593,1,walking
30594,1,walking
30595,1,walking
30596,1,walking
30597,1,walking
30598,1,walking
30599,1,walking
30600,1,walking
30601,1,walking
30602,1,walking
30603,1,walking
30604,1,walking
30605,1,walking
30606,1,walking
30607,1,walking
30608,1,walking
30609,1,walking
30610,1,walking
30611,1,walking
30612,1,walking
30613,1,walking
30614,1,walking
30615,1,walking
30616,1,walking
30617,1,walking
30618,1,walking
30619,1,walking
30620,1,walking
30621,1,walking
30622,1,walking
30623,1,walking
30624,1,walking
30625,1,walking
30626,1,walking
30627,1,walking
30628,1,walking
30629,1,walking
30630,1,walking
30631,0,still
30632,0,still
30633,0,still
30634,0,still
30635,0,still
30636,0,still
30637,0,still
30638,0,still
30639,0,still
30640,0,still
30641,0,still
30642,0,still
30643,0,still
30644,0,still
30645,0,still
30646,0,still
30647,0,still
30648,0,still
30649,0,still
30650,0,still
30651,0,still
30652,0,still
30653,0,still
30654,0,still
30655,0,still
30656,0,still
30657,0,still
30658,0,still
30659,0,still
30660,0,still
30661,0,still
30662,0,still
30663,0,still
30664,0,still
30665,0,still
30666,0,still
30667,0,still
30668,0,still
30669,0,still
30670,0,still
30671,0,still
30672,0,still
30673,0,still
30674,0,still
30675,0,still
30676,0,still
30677,0,still
30678,0,still
30679,0,still
30680,0,still
30681,0,still
30682,0,still
30683,0,still
30684,0,still
30685,0,still
30686,0,still
30687,0,still
30688,0,still
30689,0,still
30690,0,still
30691,0,still
30692,0,still
30693,0,still
30694,0,still
30695,0,still
30696,0,still
30697,0,still
30698,0,still
30699,0,still
30700,0,still
30701,0,still
30702,0,still
30703,0,still
30704,0,still
30705,0,still
30706,0,still
30707,0,still
30708,0,still
30709,0,still
30710,0,still
30711,0,still
30712,0,still
30713,0,still
30714,0,still
30715,0,still
30716,0,still
30717,0,still
30718,0,still
30719,0,still
30720,0,still
30721,0,still
30722,0,still
30723,0,still
30724,0,still
30725,0,still
30726,0,still
30727,0,still
30728,0,still
30729,0,still
30730,0,still
30731,0,still
30732,0,still
30733,0,still
30734,0,still
30735,0,still
30736,0,still
30737,0,still
30738,0,still
30739,0,still
30740,0,still
30741,0,still
30742,0,still
30743,0,still
30744,0,still
30745,0,still
30746,0,still
30747,0,still
30748,0,still
30749,0,still
30750,0,still
30751,0,still
30752,0,still
30753,0,still
30754,0,still
30755,0,still
30756,0,still
30757,0,still
30758,0,still
30759,0,still
30760,0,still
30761,0,still
30762,0,still
30763,0,still
30764,0,still
30765,0,still
30766,0,still
30767,0,still
30768,0,still
30769,0,still
30770,0,still
30771,0,still
30772,0,still
30773,0,still
30774,0,still
30775,1,walking
30776,1,walking
30777,1,walking
30778,1,walking
30779,1,walking
30780,1,walking
30781,1,walking
30782,1,walking
30783,1,walking
30784,1,walking
30785,1,walking
30786,1,walking
30787,0,still
30788,0,still
30789,0,still
30790,0,still
30791,0,still
30792,0,still
30793,0,still
30794,0,still
30795,0,still
30796,0,still
30797,0,still
30798,0,still
30799,0,still
30800,0,still
30801,0,still
30802,0,still
30803,0,still
30804,0,still
30805,0,still
30806,0,still
30807,0,still
30808,0,still
30809,0,still
30810,0,still
30811,0,still
30812,0,still
30813,0,still
30814,0,still
30815,0,still
30816,0,still
30817,0,still
30818,0,still
30819,0,still
30820,0,still
30821,0,still
30822,0,still
30823,0,still
30824,0,still
30825,0,still
30826,0,still
30827,0,still
30828,0,still
30829,0,still
30830,0,still
30831,0,still
30832,0,still
30833,0,still
30834,0,still
30835,0,still
30836,0,still
30837,0,still
30838,0,still
30839,0,still
30840,0,still
30841,0,still
30842,0,still
30843,0,still
30844,0,still
30845,0,still
30846,0,still
30847,0,still
30848,0,still
30849,0,still
30850,0,still
30851,0,still
30852,0,still
30853,0,still
30854,0,still
30855,0,still
30856,0,still
30857,0,still
30858,0,still
30859,0,still
30860,0,still
30861,0,still
30862,0,still
30863,0,still
30864,0,still
30865,0,still
30866,0,still
30867,0,still
30868,0,still
30869,0,still
30870,0,still
30871,0,still
30872,0,still
30873,0,still
30874,0,still
30875,0,still
30876,0,still
30877,0,still
30878,0,still
30879,0,still
30880,0,still
30881,0,still
30882,0,still
30883,0,still
30884,0,still
30885,0,still
30886,0,still
30887,0,still
30888,0,still
30889,0,still
30890,0,still
30891,0,still
30892,0,still
30893,0,still
30894,0,still
30895,1,walking
30896,1,walking
30897,1,walking
30898,1,walking
30899,1,walking
30900,1,walking
30901,1,walking
30902,1,walking
30903,1,walking
30904,1,walking
30905,1,walking
30906,1,walking
30907,0,still
30908,0,still
30909,0,still
30910,0,still
30911,0,still
30912,0,still
30913,0,still
30914,0,still
30915,0,still
30916,0,still
30917,0,still
30918,0,still
30919,0,still
30920,0,still
30921,0,still
30922,0,still
30923,0,still
30924,0,still
30925,0,still
30926,0,still
30927,0,still
30928,0,still
30929,0,still
30930,0,still
30931,0,still
30932,0,still
30933,0,still
30934,0,still
30935,0,still
30936,0,still
30937,0,still
30938,0,still
30939,0,still
30940,0,still
30941,0,still
30942,0,still
30943,0,still
30944,0,still
30945,0,still
30946,0,still
30947,0,still
30948,0,still
30949,0,still
30950,0,still
30951,0,still
30952,0,still
30953,0,still
30954,0,still
30955,0,still
30956,0,still
30957,0,still
30958,0,still
30959,0,still
30960,0,still
30961,0,still
30962,0,still
30963,0,still
30964,0,still
30965,0,still
30966,0,still
30967,0,still
30968,0,still
30969,0,still
30970,0,still
30971,0,still
30972,0,still
30973,0,still
30974,0,still
30975,0,still
30976,0,still
30977,0,still
30978,0,still
30979,0,still
30980,0,still
30981,0,still
30982,0,still
30983,0,still
30984,0,still
30985,0,still
30986,0,still
30987,0,still
30988,0,still
30989,0,still
30990,0,still
30991,0,still
30992,0,still
30993,0,still
30994,0,still
30995,0,still
30996,0,still
30997,0,still
30998,0,still
30999,0,still
31000,0,still
31001,0,still
31002,0,still
31003,1,walking
31004,1,walking
31005,1,walking
31006,1,walking
31007,1,walking
31008,1,walking
31009,1,walking
31010,1,walking
31011,1,walking
31012,1,walking
31013,1,walking
31014,1,walking
31015,1,walking
31016,1,walking
31017,1,walking
31018,1,walking
31019,1,walking
31020,1,walking
31021,1,walking
31022,1,walking
31023,1,walking
31024,1,walking
31025,1,walking
31026,1,walking
31027,1,walking
31028,1,walking
31029,1,walking
31030,1,walking
31031,1,walking
31032,1,walking
31033,1,walking
31034,1,walking
31035,1,walking
31036,1,walking
31037,1,walking
31038,1,walking
31039,1,walking
31040,1,walking
31041,1,walking
31042,1,walking
31043,1,walking
31044,1,walking
31045,1,walking
31046,1,walking
31047,1,walking
31048,1,walking
31049,1,walking
31050,1,walking
31051,1,walking
31052,1,walking
31053,1,walking
31054,1,walking
31055,1,walking
31056,1,walking
31057,1,walking
31058,1,walking
31059,1,walking
31060,1,walking
31061,1,walking
31062,1,walking
31063,1,walking
31064,1,walking
31065,1,walking
31066,1,walking
31067,1,walking
31068,1,walking
31069,1,walking
31070,1,walking
31071,1,walking
31072,1,walking
31073,1,walking
31074,1,walking
31075,0,still
31076,0,still
31077,0,still
31078,0,still
31079,0,still
31080,0,still
31081,0,still
31082,0,still
31083,0,still
31084,0,still
31085,0,still
31086,0,still
31087,0,still
31088,0,still
31089,0,still
31090,0,still
31091,0,still
31092,0,still
31093,0,still
31094,0,still
31095,0,still
31096,0,still
31097,0,still
31098,0,still
31099,0,still
31100,0,still
31101,0,still
31102,0,still
31103,0,still
31104,0,still
31105,0,still
31106,0,still
31107,0,still
31108,0,still
31109,0,still
31110,0,still
31111,0,still
31112,0,still
31113,0,still
31114,0,still
31115,0,still
31116,0,still
31117,0,still
31118,0,still
31119,0,still
31120,0,still
31121,0,still
31122,0,still
31123,0,still
31124,0,still
31125,0,still
31126,0,still
31127,0,still
31128,0,still
31129,0,still
31130,0,still
31131,0,still
31132,0,still
31133,0,still
31134,0,still
31135,0,still
31136,0,still
31137,0,still
31138,0,still
31139,0,still
31140,0,still
31141,0,still
31142,0,still
31143,0,still
31144,0,still
31145,0,still
31146,0,still
31147,0,still
31148,0,still
31149,0,still
31150,0,still
31151,0,still
31152,0,still
31153,0,still
31154,0,still
31155,0,still
31156,0,still
31157,0,still
31158,0,still
31159,0,still
31160,0,still
31161,0,still
31162,0,still
31163,0,still
31164,0,still
31165,0,still
31166,0,still
31167,0,still
31168,0,still
31169,0,still
31170,0,still
31171,0,still
31172,0,still
31173,0,still
31174,0,still
31175,0,still
31176,0,still
31177,0,still
31178,0,still
31179,0,still
31180,0,still
31181,0,still
31182,0,still
31183,0,still
31184,0,still
31185,0,still
31186,0,still
31187,0,still
31188,0,still
31189,0,still
31190,0,still
31191,0,still
31192,0,still
31193,0,still
31194,0,still
31195,0,still
31196,0,still
31197,0,still
31198,0,still
31199,0,still
31200,0,still
31201,0,still
31202,0,still
31203,0,still
31204,0,still
31205,0,still
31206,0,still
31207,1,walking
31208,1,walking
31209,1,walking
31210,1,walking
31211,1,walking
31212,1,walking
31213,1,walking
31214,1,walking
31215,1,walking
31216,1,walking
31217,1,walking
31218,1,walking
31219,2,rearing
31220,2,rearing
31221,2,rearing
31222,2,rearing
31223,2,rearing
31224,2,rearing
31225,2,rearing
31226,2,rearing
31227,2,rearing
31228,2,rearing
31229,2,rearing
31230,2,rearing
31231,1,walking
31232,1,walking
31233,1,walking
31234,1,walking
31235,1,walking
31236,1,walking
31237,1,walking
31238,1,walking
31239,1,walking
31240,1,walking
31241,1,walking
31242,1,walking
31243,0,still
31244,0,still
31245,0,still
31246,0,still
31247,0,still
31248,0,still
31249,0,still
31250,0,still
31251,0,still
31252,0,still
31253,0,still
31254,0,still
31255,0,still
31256,0,still
31257,0,still
31258,0,still
31259,0,still
31260,0,still
31261,0,still
31262,0,still
31263,0,still
31264,0,still
31265,0,still
31266,0,still
31267,0,still
31268,0,still
31269,0,still
31270,0,still
31271,0,still
31272,0,still
31273,1,walking
31274,1,walking
31275,1,walking
31276,1,walking
31277,1,walking
31278,1,walking
31279,1,walking
31280,1,walking
31281,1,walking
31282,1,walking
31283,1,walking
31284,1,walking
31285,1,walking
31286,1,walking
31287,1,walking
31288,1,walking
31289,1,walking
31290,1,walking
31291,0,still
31292,0,still
31293,0,still
31294,0,still
